Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180
2016-09-28 00:00:00+00:00,10.482277870178224,4.445653915405273,16.022565841674805,16.219524383544922,3.9315974712371826,6.557799816131592,59356.0,0.0335228624936776,10.187805398305256,0.4539900175708128,8.961511415905422,1.7218819981886757,0.0556403689528088,4.246214771270752,0.1674687451523429,2.957064257727729,0.9029874723529472,0.0071697748319867,15.76758368810018,0.2632808212013137,13.43572916984558,1.802361194660064,-0.0119048490516731,16.324993991851805,0.1885428773558631,16.6962420463562,0.8408501483119621,-0.065753441576203,4.082520540555318,0.1428666894928464,4.078546124034458,0.3102395238411153,-0.0040020385338518,6.276113303502401,0.1392478301460591,5.871419146325853,0.4357519539612398,0.0166832242814565,58394.3,888.0613193324772,50963.60555555556,6211.577441136162
2016-09-29 00:00:00+00:00,10.367024421691896,4.3108391761779785,15.614546775817873,16.185041427612305,4.227909088134766,6.557799816131592,58351.0,-0.0109950766344614,10.166099389394123,0.4277254637229479,8.988980089293586,1.7044622644587706,-0.0303250639371924,4.253383445739746,0.1653972559177587,2.971151963207457,0.9042234600045892,-0.0254652762790135,15.75230598449707,0.2582033706118455,13.46501071718004,1.7946473182283305,-0.0021260152343062,16.331220563252767,0.1802835243486608,16.690183533562553,0.840581335954277,0.0753667228309464,4.090245389938355,0.1442944724758749,4.0765477021535235,0.3080930872817769,0.0,6.291356627146403,0.1442991763884202,5.873959146605598,0.438419656759326,-0.0169317339443358,58361.86666666667,870.5311392281217,51068.25555555556,6176.179740851936
2016-09-30 00:00:00+00:00,10.263297080993652,4.355777740478516,15.583844184875488,16.72300910949707,4.230213165283203,6.557799816131592,58367.0,-0.0100055075090981,10.144777584075928,0.4050705028650226,9.017185113165114,1.683057734991796,0.010424551337677,4.26076610883077,0.1648405097730672,2.985952975352605,0.9049660726786756,-0.0019662812749667,15.737028153737386,0.2539855429145664,13.495009750790066,1.7845995651315714,0.0332385730546831,16.34762013753255,0.1927972343272324,16.68711373011271,0.8394397553506617,0.0005449684703258,4.095433632532756,0.1464927377658429,4.074990431467692,0.3065920504869401,0.0,6.304449955622355,0.150141108967769,5.876919145054288,0.441234675706797,0.0002742026700484,58335.23333333333,857.201247175318,51176.16111111111,6132.689388962734
2016-10-03 00:00:00+00:00,10.430413246154783,4.4841718673706055,15.954719543457031,16.518970489501953,4.144893646240234,6.739250183105469,59461.0,0.0162828927041984,10.125952943166096,0.3762886145729922,9.044237597783406,1.6662444816348838,0.0294767397562356,4.273391564687093,0.1670217209356945,3.000718321402867,0.9076193898476026,0.0237987080839454,15.737620894114176,0.254488421631286,13.526251305474176,1.7781156601992087,-0.0122010709112896,16.363119252522786,0.1869807454584031,16.682910378774007,0.838370280324134,-0.0201690826701534,4.099430481592814,0.1461397572287419,4.072619001070659,0.3043710220072954,0.0276693970632537,6.3254249572753904,0.1652344425491453,5.880887201097276,0.4457622412598802,0.0187434680555793,58347.3,870.7639986685882,51287.055555555555,6100.764957734577
2016-10-04 00:00:00+00:00,10.171092987060549,4.500221252441406,16.09517478942871,16.518970489501953,4.224448204040527,6.761549949645996,59339.0,-0.0248619352823664,10.11193052927653,0.3660298675702679,9.070745825767515,1.6457671689894535,0.0035791190760516,4.291259741783142,0.1613788276617746,3.016500124004152,0.9088643578315834,0.0088033666520499,15.75312868754069,0.2617712492746706,13.559768793318009,1.7692907403892928,0.0,16.37865664164225,0.1795273225205668,16.680049906836615,0.8380445020889677,0.0191933894063736,4.107847015062968,0.1458153778614663,4.071439162890116,0.3033613141243683,0.0033089388188065,6.348253281911214,0.1766037104999503,5.8862672011057535,0.4505159718230823,-0.0020517650224517,58399.23333333333,882.2097914271537,51402.444444444445,6055.123350996176
2016-10-05 00:00:00+00:00,10.292109489440918,4.679973602294922,16.41120147705078,16.518970489501953,4.174872398376465,6.7835001945495605,60254.0,0.0118980823923571,10.09483461380005,0.3438487636213821,9.099463076061673,1.6214156833814857,0.0399430027481424,4.311695837974549,0.1705446285562173,3.0339403549830117,0.9105056142889464,0.0196348714292706,15.780047671000164,0.2862463973607307,13.595696359210544,1.7611036971095966,0.0,16.390266545613606,0.1768555776539882,16.677189434899223,0.8377087751782074,-0.0117354511807352,4.112266675631205,0.1457689850717911,4.069983903566996,0.302224918177467,0.0032463333210626,6.370509958267212,0.1880041964896596,5.89176914691925,0.4553933659878365,0.0154198756298555,58473.7,941.3950085203016,51526.427777777775,6006.1485116899685
2016-10-06 00:00:00+00:00,10.257532119750977,4.846887111663818,16.547264099121094,16.518970489501953,4.226755619049072,6.7654500007629395,60644.0,-0.0033595998687553,10.08811149597168,0.3384070612239413,9.127059801419575,1.598326560807219,0.0356654809520819,4.340584580103556,0.185230382087454,3.0525575386153325,0.9131355482608076,0.0082908385629523,15.813987477620442,0.3144369292689783,13.632940679126316,1.7521694819243343,0.0,16.40187644958496,0.1733402883627494,16.67298296822442,0.8365846891491038,0.0124274985488859,4.119415005048116,0.1459560495579895,4.068671997388204,0.3010199405070084,-0.0026608967743708,6.3928749561309814,0.1938549174042833,5.897170813878377,0.4599606403526532,0.0064725993295051,58571.23333333333,1009.5107959424656,51651.91111111111,5958.9302574609665
2016-10-07 00:00:00+00:00,10.372785568237305,4.8982439041137695,16.70088005065918,16.518970489501953,4.212920665740967,6.7654500007629395,61109.0,0.0112359822168537,10.08465379079183,0.334812498648844,9.155200780762566,1.5751235001370243,0.0105958301208137,4.369794273376465,0.2016193288221409,3.0718701859315236,0.9152151396971054,0.0092834652676054,15.854655838012697,0.3470671926459733,13.67180960973104,1.742109057191825,0.0,16.41109167734782,0.1719187572001806,16.66793688668145,0.8347469108232876,-0.0032731850513794,4.126755531628927,0.1448974945157422,4.067522599962023,0.3000651535808584,0.0,6.414723285039266,0.1977708230792981,5.902572480837504,0.4644198332741614,0.0076677000197875,58684.13333333333,1096.8751770465583,51782.26666666667,5907.228989189974
2016-10-10 00:00:00+00:00,10.977866172790527,5.049106121063232,16.722827911376953,16.518970489501953,4.299391746520996,6.749849796295166,61668.0,0.0583334727757267,10.110393714904784,0.3720488644793128,9.186927421887717,1.5537391969249186,0.0307992455873342,4.403818734486898,0.226595945607657,3.09189612865448,0.918836071491772,0.0013141739028841,15.889769649505617,0.3794566036359167,13.710683637195164,1.7315964998959374,0.0,16.41400369008382,0.1730146646001357,16.66289080513848,0.8328743349145493,0.0205252098581403,4.136901577313741,0.1460067833750686,4.065801620483398,0.2978212189188229,-0.0023058635369435,6.43195161819458,0.2038142786789626,5.906421645482381,0.4685596552480262,0.0091475887348835,58815.86666666667,1208.254475745413,51915.32777777778,5858.1831586162125
2016-10-11 00:00:00+00:00,10.718546867370604,4.939972877502441,16.665788650512695,16.518970489501953,4.294780254364014,6.749849796295166,61022.0,-0.0236220137263709,10.119998168945312,0.3841183707463544,9.217565562989977,1.528930556349579,-0.021614369146555,4.430781586964925,0.2407097926060123,3.111476268370946,0.9204648023620552,-0.0034108621560025,15.91377232869466,0.4050297821793905,13.748726632859972,1.7207862769282152,0.0,16.419157282511392,0.1737859531768525,16.657844723595513,0.830966726174819,-0.0010725917592212,4.147893102963765,0.1450308425070463,4.063847147093879,0.2951307104403754,0.0,6.448966614405314,0.2084396327087076,5.910270810127258,0.472631697872992,-0.0104754491794771,58896.26666666667,1272.618883635785,52043.055555555555,5804.158501239522
2016-10-13 00:00:00+00:00,10.228718757629396,5.058737754821777,16.85451316833496,16.089628219604492,4.268261909484863,6.749849796295166,61119.0,-0.0456991153560512,10.121919027964276,0.3845265586354499,9.245738559299046,1.5001519509389225,0.0240416051392131,4.459349330266317,0.2624594891293568,3.1320906963613298,0.922301920931062,0.0113240676321946,15.940557543436686,0.4395167779832949,13.787233855989244,1.7122338620589872,-0.025990861244671,16.41266237894694,0.1824195457041355,16.646053992377386,0.8238182416827905,-0.006174552202573,4.158923085530599,0.1409940184567607,4.06166345278422,0.2921240592406927,0.0,6.465844933191935,0.2117035386318576,5.914086641205682,0.4766274379413145,0.0015895906394414,58981.066666666666,1333.7632249495243,52174.28888888889,5740.127715949074
2016-10-14 00:00:00+00:00,10.384312629699709,5.219230651855469,17.1749210357666,16.089628219604492,4.324757099151611,6.5960001945495605,61767.0,0.0152114723023601,10.142664591471354,0.3812103150829407,9.273303278287251,1.474883351351001,0.0317258780376026,4.495834732055664,0.2890613473690952,3.15293694668346,0.9268490473631222,0.0190102119373936,15.98898696899414,0.4915708538347971,13.827310837639702,1.7065926399953897,0.0,16.406167475382485,0.1904335763932385,16.63324490653144,0.8143387992696391,0.0132361112942027,4.171067587534586,0.1389832129185637,4.06151331530677,0.2919810292633675,-0.0227930407918187,6.478528277079264,0.2075451748754328,5.917047752274407,0.4792064406641527,0.0106022677072596,59109.933333333334,1410.3739766532967,52304.23888888889,5690.563844154737
2016-10-17 00:00:00+00:00,10.511089324951172,5.4246602058410645,17.552396774291992,16.089628219604492,4.36280632019043,6.535150051116943,62696.0,0.0122084821376502,10.158031590779622,0.3866031664924154,9.301828440030416,1.4485136392802191,0.0393601217667136,4.537562847137451,0.3284906177374108,3.174870975812276,0.9336466730011084,0.0219783099869455,16.044807529449464,0.5676940773218396,13.86911096043057,1.7051678020889365,0.0,16.399672571818034,0.1979033264264042,16.620750119951037,0.8052284105618791,0.0087980018684246,4.182481940587362,0.1402363463520395,4.061725748909844,0.2921873239843859,-0.0092253095266581,6.4891832828521725,0.2016989221675942,5.918056919839647,0.4803206805592626,0.0150403937377563,59258.6,1543.825847780014,52437.938888888886,5650.063916347722
2016-10-18 00:00:00+00:00,10.816511154174805,5.591574668884277,17.796443939208984,16.089628219604492,4.293627738952637,6.535150051116943,63782.0,0.0290571052896129,10.16821231842041,0.4000101032003715,9.330801810158624,1.4260654353214572,0.0307695702052426,4.57875607808431,0.3785756025896546,3.1973043269581263,0.9429386562033264,0.0139039225272319,16.101011562347413,0.6516607812116118,13.90967288547092,1.7112919142124308,0.0,16.393177668253582,0.2048883340579756,16.606649250454375,0.7920005865774883,-0.0158564410520917,4.192243671417236,0.1373139220807093,4.061024724112617,0.2914738941856933,0.0,6.499838288625082,0.1950769666070492,5.921710809071858,0.4825066995316916,0.0173216792139849,59397.46666666667,1750.6003252736946,52567.805555555555,5640.605572998054
2016-10-19 00:00:00+00:00,10.730072021484377,5.655771255493164,17.50674057006836,15.683405876159668,4.263651371002197,6.535150051116943,63506.0,-0.0079914060512078,10.182042757670084,0.4122515557053327,9.359999285803902,1.400237925678178,0.0114809495375469,4.6193073431650795,0.4253772384212305,3.220308314429389,0.952132863558978,-0.0162787223183589,16.147412395477296,0.7004059552664685,13.94737433857388,1.7153874250756602,-0.0252474661254049,16.373142019907633,0.2419257962024178,16.592054838604398,0.7845992983718314,-0.0069815945333331,4.199853245417277,0.1346193855306116,4.060459531678093,0.2909786301550734,0.0,6.51049329439799,0.1875971820289146,5.926251088248359,0.4844194488466321,-0.0043272396600921,59528.8,1904.6914203865983,52695.22777777778,5627.106877264976
2016-10-20 00:00:00+00:00,11.006680488586426,5.694289684295654,17.55984878540039,15.683405876159668,4.219836711883545,6.387849807739258,63838.0,0.0257788080590892,10.197986157735189,0.4347429759971867,9.393614803420173,1.3661330956983142,0.0068104644021942,4.659537585576375,0.4674603700028706,3.2442752619584403,0.9598214329235132,0.0030335866987616,16.190465132395428,0.7462839252690541,13.989650021659005,1.710088766788182,0.0,16.360712242126464,0.267041662476728,16.578032461802163,0.7780957121192176,-0.0102763231104313,4.207770220438639,0.1282172869087675,4.0599217918184065,0.290591754173946,-0.0225396880294294,6.515189949671427,0.1824652122672182,5.9299730327394276,0.4853824376810258,0.0052278524863791,59652.433333333334,2059.109628193041,52835.46111111111,5588.17025286593
2016-10-21 00:00:00+00:00,11.473453521728516,5.761697292327881,17.5308895111084,15.683405876159668,4.2256035804748535,6.387849807739258,64108.0,0.0424081569030843,10.238708845774331,0.4932375823144345,9.428510899013943,1.3381499310766831,0.0118377553249759,4.699446853001913,0.5083774990451014,3.2682778782314723,0.9684629344480828,-0.0016491756077119,16.23898770014445,0.7848582645986582,14.030431938171386,1.7064992560029202,0.0,16.348282464345296,0.2894386882359704,16.564010084999932,0.7712809892499585,0.001366609417627,4.218146864573161,0.1156266318213786,4.05941609011756,0.290221490992797,0.0,6.520216608047486,0.1765189009769581,5.936418032646179,0.483705209971482,0.0042294558100191,59781.63333333333,2212.608376200927,52971.677777777775,5562.248187664728
2016-10-24 00:00:00+00:00,11.698196411132812,5.841941833496094,17.381214141845703,15.683405876159668,4.209461212158203,6.486999988555908,64060.0,0.0195880768574761,10.304787222544352,0.5502646063958617,9.460397606425817,1.3233054839774496,0.0139272400296115,4.749627621968587,0.5443445112315752,3.2922983162932926,0.9783839682088408,-0.0085378080312384,16.302848879496256,0.7975811561075511,14.0695639345381,1.7020970192393428,0.0,16.32696336110433,0.3138884800402755,16.5499877081977,0.7641468055850371,-0.0038201331500283,4.227677989006042,0.1014150927214418,4.058670650588142,0.2896591531481013,0.0155216831642666,6.528548272450765,0.1684049203331996,5.943945810529921,0.481655737346931,-0.0007487365071442,59983.63333333333,2318.4382597700337,53100.77777777778,5548.338354663277
2016-10-25 00:00:00+00:00,12.303278923034668,5.777745723724365,17.289478302001953,15.683405876159668,4.259037971496582,6.486999988555908,63866.0,0.0517244274789245,10.37893346150716,0.6580785338896867,9.495998040835063,1.313013528893507,-0.0109888307007176,4.792960707346598,0.5729474875456857,3.316300927930408,0.9860806024541884,-0.005277872943461,16.356924978892007,0.807926053948184,14.1076250606113,1.6970386996096956,0.0,16.307579008738198,0.3350913238378678,16.537081130345662,0.7590093173650104,0.0117774595939228,4.238707915941874,0.0842566626484398,4.058200637499492,0.2892625342671168,0.0,6.5365316073099775,0.1600939794900547,5.952429143587748,0.4776596643544289,-0.0030284108648142,60159.63333333333,2407.38543943853,53230.07777777778,5526.350099666558
2016-10-26 00:00:00+00:00,12.54530906677246,5.809844017028809,17.395706176757812,15.871159553527832,4.155272483825684,6.486999988555908,63826.0,0.0196720033132513,10.484582169850666,0.7407150857806845,9.533039132754007,1.3043922311738485,0.0055555046620765,4.847421328226726,0.5896889766050225,3.340892013576296,0.9927798734669032,0.0061440763509654,16.42492542266846,0.806599280253579,14.145995733473036,1.692839386493417,0.01197148622249,16.283571243286133,0.3398234994885278,16.52407981024848,0.7501609581943656,-0.0243635976869293,4.239976223309835,0.0826356905216632,4.05745816760593,0.2888382364570358,0.0,6.541939942042033,0.1553635106389329,5.961208865377638,0.4728296740206471,-0.0006263113393667,60393.13333333333,2412.1083885593803,53360.35,5497.980755258761
2016-10-27 00:00:00+00:00,12.677851676940918,5.806633472442627,17.7674617767334,15.871159553527832,4.162189960479736,6.486999988555908,64250.0,0.0105651131799939,10.58754170735677,0.8221411791954314,9.571873060862224,1.2932780668466073,-0.0005526042655829,4.900704956054687,0.6020216777483557,3.3656079206201763,0.9984951726449268,0.0213705380050788,16.504878807067872,0.8171190657326594,14.188162146674262,1.6879581798616796,0.0,16.259563477834067,0.342755497177547,16.5110784901513,0.7409776145411356,0.0016647468200892,4.235902460416158,0.0833791040007665,4.056785790125529,0.288450369619834,0.0,6.5473482767740885,0.1502832032889428,5.969781920644972,0.4682480245124442,0.0066430608216088,60632.833333333336,2426.6127389954586,53498.86111111111,5456.1319926651695
2016-10-28 00:00:00+00:00,12.758526802062988,5.806633472442627,17.917133331298828,15.871159553527832,4.176025390625,6.24275016784668,64308.0,0.0063634697090522,10.693190415700276,0.8902332045929288,9.6099386188719,1.2856108354879887,0.0,4.949708779652913,0.6142231451789242,3.3899315112166937,1.004350769957783,0.0084239131309924,16.578706804911295,0.8417884442458389,14.23071575164795,1.6848592225954235,0.0,16.235555712382,0.3439333590011421,16.497888618045383,0.7309979820869041,0.003324074652198,4.22929216225942,0.0798103728412935,4.056335957845052,0.2881994292016809,-0.0376521999599389,6.543714952468872,0.1563695275191966,5.976998032463921,0.4623202622991719,0.0009027237354084,60846.13333333333,2459.9390759668822,53634.97222222222,5418.147369813039
2016-10-31 00:00:00+00:00,12.723952293395996,5.678239345550537,18.53997039794922,15.871159553527832,4.201391220092773,6.24275016784668,64925.0,-0.0027099138641463,10.802104727427166,0.9325847865983146,9.646979713439942,1.2786906813923211,-0.0221116293117911,4.998177623748779,0.6123643080252764,3.4133278098371296,1.008347169130673,0.03476209364153,16.68514175415039,0.8815940634601245,14.276916631062823,1.6883871222114248,0.0,16.21455609003703,0.3463817986103156,16.48469874593947,0.7206374852153448,0.006074155948553,4.223527391751607,0.0750782180667481,4.056027046839396,0.2880128875541723,0.0,6.540081628163656,0.1621434691081408,5.984214144282871,0.4562007354797956,0.0095944517011881,61107.63333333333,2462.754506131043,53772.927777777775,5387.464991946371
2016-11-01 00:00:00+00:00,12.850729942321776,5.411822319030762,17.99175262451172,16.399658203125,4.201391220092773,6.24275016784668,63326.0,0.0099637004291175,10.910442733764649,0.9759669028540432,9.682227971818712,1.2790726834142652,-0.046918949749545,5.038942845662435,0.5971476253945707,3.435475837522083,1.0082168009945038,-0.0295695064053683,16.76964677174886,0.8812750172610321,14.318692212634616,1.686747801558947,0.0332993092164897,16.204429086049398,0.3358766756704464,16.471924278471207,0.7012855036010277,0.0,4.220837155977885,0.0743495390022853,4.054578076468574,0.2866106732740257,0.0,6.536448303858439,0.1676373094043303,5.989601368374295,0.4534731461803312,-0.0246284174046976,61306.833333333336,2388.915178461244,53897.25,5347.915472223252
2016-11-03 00:00:00+00:00,12.654800415039062,5.177501678466797,17.605356216430664,16.399658203125,4.110461235046387,6.21750020980835,61750.0,-0.0152465679507786,11.011481380462646,0.9948746460496286,9.714402823978,1.2806084119741363,-0.043297918288997,5.067082643508911,0.5824589822578498,3.455894104639689,1.0060593189049278,-0.0214763072917439,16.840101782480875,0.8598132146676756,14.357689788606432,1.6810977101750118,0.0,16.198574288686117,0.3306795685594135,16.459149811002945,0.6811432541452299,-0.0216428274071508,4.216076731681824,0.0767347901974675,4.052471934424506,0.2847834191594449,-0.0040446850121249,6.5319733142852785,0.1743934688035084,5.994606924057007,0.4509675864218555,-0.0248870921896219,61440.63333333333,2292.484189142578,54009.02222222222,5300.148532708996
2016-11-04 00:00:00+00:00,12.453104972839355,5.132564544677734,17.750263214111328,16.399658203125,4.14755392074585,6.21750020980835,61598.0,-0.0159382554907788,11.087548446655273,1.015431473651444,9.74673773712582,1.2758360323288085,-0.0086793083961624,5.092012548446656,0.5680713839207342,3.476223213142819,1.002739439643489,0.0082308472432626,16.910414950052896,0.844474913948402,14.398684930801393,1.673294129160766,0.0,16.192719491322837,0.3252904725265442,16.446375343534683,0.6601384024712659,0.0090239716611861,4.214897068341573,0.0775296273625208,4.050571862856547,0.28298611672414,0.0,6.52887331644694,0.179225733796129,5.999612479739719,0.4483918404404047,-0.0024615384615385,61547.433333333334,2219.1146989562885,54120.8,5246.285691567136
2016-11-07 00:00:00+00:00,13.329030990600586,5.524167060852051,18.3878173828125,16.096004486083984,4.086118698120117,6.313700199127197,64052.0,0.0703379614699832,11.194733905792235,1.0769157640851634,9.782914434538949,1.2845967873795996,0.076297631089782,5.126358079910278,0.5617693709971195,3.4989597135119967,1.002518029794634,0.0359180120886502,16.993643856048585,0.8633654395142494,14.442538928985597,1.6738302437978214,-0.0185158564452979,16.182471370697023,0.3232592307861227,16.432683928807577,0.6413357775668088,-0.0148123987776112,4.2094789266586305,0.080703265890839,4.048900511529711,0.281874481209177,0.0154724545351987,6.525029993057251,0.1826449054591633,6.005152479807536,0.4460589222758329,0.0398389558102536,61716.03333333333,2210.552161998657,54245.85,5212.962923430553
2016-11-08 00:00:00+00:00,13.81309413909912,5.469599723815918,18.43127822875977,16.096004486083984,4.1000285148620605,6.256499767303467,64158.0,0.0363164545749716,11.316133944193522,1.1596448598194542,9.81758644051022,1.3085926205724827,-0.0098779302716663,5.162201547622681,0.5475751191157111,3.52035877638393,1.003248091845847,0.0023635674121871,17.079637495676675,0.8740902399476834,14.484280220667522,1.6791169438200315,0.0,16.17222325007121,0.320876733458121,16.420001406139797,0.6249986713956339,0.0034041636500532,4.206215500831604,0.0831293223748613,4.047711780336168,0.2812006267578316,-0.0090597320144593,6.515196657180786,0.1890012477186871,6.0093847009870744,0.4448008919757349,0.001654905389371,61898.066666666666,2177.9794485160523,54362.08888888889,5199.324027065778
2016-11-09 00:00:00+00:00,14.406651496887209,5.344415187835693,17.842018127441406,16.096004486083984,4.1197333335876465,6.193999767303467,63258.0,0.0429706300276324,11.461353015899656,1.2637418025219038,9.857989099290636,1.3372347107532885,-0.0228873303900359,5.196975040435791,0.5236126828438483,3.5412763588958316,1.0018006888603732,-0.0319706584646359,17.150084082285563,0.8461693483505308,14.523612674077352,1.6743555661468197,0.0,16.164082622528078,0.3195628290019779,16.40731888347202,0.6079569137502129,0.0048060199225832,4.2021100123723345,0.0842884931576472,4.04691120783488,0.2807867115393037,-0.0099896111763042,6.505829985936483,0.1978193450306994,6.01326969994439,0.4433318980217275,-0.0140278686991489,62071.53333333333,2065.5974293717604,54477.29444444445,5165.116406609232
2016-11-10 00:00:00+00:00,15.484265327453612,4.97528076171875,16.95331573486328,16.096004486083984,4.244925022125244,6.289999961853027,61201.0,0.074799743076956,11.63941920598348,1.4360734153500638,9.906523495250278,1.3815354810141869,-0.0690691896387695,5.222439940770467,0.4916244282830368,3.560232355859545,0.99642975900686,-0.0498095218954677,17.184911092122395,0.814203377437601,14.558512263827854,1.6590114713781163,0.0,16.15345137914022,0.3162171482478772,16.39463636080424,0.5901494630840156,0.0303882990476414,4.203330572446188,0.0846457051401381,4.046457793977526,0.2803982724647909,0.0154989018656928,6.4960249900817875,0.2010667042018683,6.018203033341302,0.4414284575672177,-0.0325176262290936,62165.5,1953.0203796800483,54583.49444444444,5105.067948045262
2016-11-11 00:00:00+00:00,14.971390724182127,4.497012138366699,16.7359619140625,16.451234817504883,4.241448402404785,6.289999961853027,59184.0,-0.0331223078670809,11.789056301116943,1.54136324674239,9.954417607519362,1.4067692369553093,-0.0961289716616573,5.224151881535848,0.4889081368165063,3.576495642794503,0.9876091188419276,-0.0128207262933119,17.208690961201984,0.7891162991323203,14.592156314849854,1.6412286745417577,0.0220694726898229,16.161175060272218,0.3206848779420719,16.38472255600823,0.5738111253252305,-0.0008190061549587,4.213658936818441,0.0675164868527968,4.045959732267591,0.279969142393857,0.0,6.487098328272501,0.204150585987395,6.023136366738213,0.4394610870253512,-0.0329569778271596,62159.76666666667,1961.7852123862988,54679.583333333336,5026.952371353334
2016-11-14 00:00:00+00:00,15.247997283935549,4.493801116943359,16.6345157623291,16.67201805114746,4.200877666473389,6.204750061035156,59657.0,0.0184756756970236,11.951755396525066,1.6405023124867966,10.003912448883057,1.435289852147832,-0.0007140344131928,5.230250612894694,0.4781451275488812,3.592776752842797,0.9783463672374866,-0.0060615668375868,17.242689927419026,0.7384077711237945,14.62523677614,1.6218301162466031,0.0134204657639227,16.177407614390056,0.3339838433384012,16.376035324732463,0.5572285884355243,-0.0095653022463727,4.212757889429728,0.06750012551165,4.044602913326687,0.2786124658092719,-0.0135532434554668,6.475330003102621,0.2100257316187899,6.026862200101217,0.438132723347626,0.007992024871587,62203.3,1887.4331986345007,54779.938888888886,4943.862492849091
2016-11-16 00:00:00+00:00,14.49308967590332,4.731332302093506,17.455625534057617,16.483680725097656,4.337661266326904,6.341249942779541,60759.0,-0.0495086399856298,12.092748483022056,1.6718491126028647,10.04662017027537,1.4538448986080583,0.0528575206086807,5.24276909828186,0.4589934801179412,3.60989600221316,0.9710921934865148,0.0493618079095528,17.30508263905843,0.6692487274928316,14.66119745572408,1.612347386211938,-0.0112966124120074,16.169430001576742,0.3231858640225006,16.366223202811348,0.5393104995688739,0.0325607196194182,4.216339492797852,0.071207097622592,4.044107333819071,0.2780073995090174,0.0219992554738961,6.468111673990886,0.2108134078195676,6.0313463661405775,0.4371907298429354,0.0184722664565768,62283.03333333333,1766.4283169287903,54879.74444444444,4881.484457023198
2016-11-17 00:00:00+00:00,14.256817817687988,4.586888790130615,16.933992385864258,16.483680725097656,4.331864356994629,6.430600166320801,59770.0,-0.0163023802031782,12.22029530207316,1.6865502039005005,10.084813785552978,1.4736206423003104,-0.0305291412101783,5.246192995707194,0.4534896477014647,3.6259096357557503,0.963229444717344,-0.0298833832781072,17.33772506713867,0.6234272227801223,14.691387928856743,1.6036731326816085,0.0,16.168253676096597,0.3219315321671142,16.356294764412773,0.5201623750118207,-0.0013364135593705,4.222571849822998,0.0729003308345574,4.043155198627048,0.2767166085135847,0.0140903172635544,6.457823340098063,0.2045636248914007,6.0357741435368855,0.4371758598532309,-0.016277423920736,62293.333333333336,1750.2323261211927,54966.677777777775,4827.873331103412
2016-11-18 00:00:00+00:00,14.158851623535156,4.660715103149414,17.093385696411133,16.08441925048828,4.287815570831299,6.440999984741211,59962.0,-0.0068715330030582,12.353220589955647,1.676591293902454,10.117949072519938,1.4977370513367303,0.01609507367557,5.251542790730794,0.4452579596499951,3.641727109750112,0.9566566968522,0.0094126244369832,17.370998764038085,0.5799447039421695,14.72097364001804,1.5985537768592166,-0.0242216214489928,16.153768634796144,0.3153153247021208,16.344148206710816,0.5003566484703078,-0.0101685515826932,4.22468409538269,0.0738681639755809,4.042275031407674,0.2756773263570359,0.0016172391614204,6.4471383412679035,0.196359111391783,6.040259697702196,0.4371684640117561,0.0032123138698343,62314.1,1717.357379511561,55050.39444444444,4782.655660568393
2016-11-21 00:00:00+00:00,14.88494873046875,5.000959873199463,17.23344612121582,16.01545524597168,4.312159061431885,6.484950065612793,61070.0,0.0512822032633395,12.506315231323242,1.6915216774094088,10.15063615904914,1.53692123800449,0.0730026964789445,5.262242333094279,0.4347829789004234,3.657794237136841,0.9550535712449546,0.0081938375048831,17.398406918843587,0.5517656179759309,14.74487182299296,1.6038021432161884,-0.0042876278865031,16.136984793345132,0.3085335808359467,16.33161851565043,0.4796510452088269,0.0056773641959293,4.229260317484537,0.074920894854801,4.042081138822767,0.2754739624318651,0.0068234871876571,6.437186670303345,0.1860171919822438,6.04582192103068,0.4364169053405237,0.0184783696341015,62341.3,1689.845456103763,55127.48888888889,4767.110610181855
