Date,AAPL34.SA,AMZO34.SA,ITUB4.SA,PETR4.SA,PGCO34.SA,VALE3.SA,^BVSP,VALE3.SA_returns,VALE3.SA_ma_30,VALE3.SA_volatility_30,VALE3.SA_ma_180,VALE3.SA_volatility_180,VALE3.SA_rsi,VALE3.SA_bb_hband,VALE3.SA_bb_lband,PETR4.SA_returns,PETR4.SA_ma_30,PETR4.SA_volatility_30,PETR4.SA_ma_180,PETR4.SA_volatility_180,PETR4.SA_rsi,PETR4.SA_bb_hband,PETR4.SA_bb_lband,ITUB4.SA_returns,ITUB4.SA_ma_30,ITUB4.SA_volatility_30,ITUB4.SA_ma_180,ITUB4.SA_volatility_180,ITUB4.SA_rsi,ITUB4.SA_bb_hband,ITUB4.SA_bb_lband,PGCO34.SA_returns,PGCO34.SA_ma_30,PGCO34.SA_volatility_30,PGCO34.SA_ma_180,PGCO34.SA_volatility_180,PGCO34.SA_rsi,PGCO34.SA_bb_hband,PGCO34.SA_bb_lband,AAPL34.SA_returns,AAPL34.SA_ma_30,AAPL34.SA_volatility_30,AAPL34.SA_ma_180,AAPL34.SA_volatility_180,AAPL34.SA_rsi,AAPL34.SA_bb_hband,AAPL34.SA_bb_lband,AMZO34.SA_returns,AMZO34.SA_ma_30,AMZO34.SA_volatility_30,AMZO34.SA_ma_180,AMZO34.SA_volatility_180,AMZO34.SA_rsi,AMZO34.SA_bb_hband,AMZO34.SA_bb_lband,^BVSP_returns,^BVSP_ma_30,^BVSP_volatility_30,^BVSP_ma_180,^BVSP_volatility_180,^BVSP_rsi,^BVSP_bb_hband,^BVSP_bb_lband
2017-09-28 00:00:00+00:00,5.73578405380249,7.370150089263916,22.03557586669922,4.923922061920166,17.17444610595703,19.017921447753906,73567.0,-0.005637256735174012,20.19892717997233,0.9208193867071578,17.92902160220676,1.6072305435834933,37.93898209423908,22.27363122736189,18.339059698236255,0.0019594374898785905,4.6946321328481035,0.25337439113404153,4.5147372788853115,0.36977529064689874,47.44191876261698,5.168669661618497,4.518041602038118,-0.00532243023926271,21.540634155273438,0.6626467165608115,19.55771147410075,1.182748013448987,55.39479750815469,22.826343511393983,20.98588678950934,0.0,17.213352266947428,0.14733351114029722,16.659468120998806,0.49181880571326553,90.84805621596101,17.319520717477005,16.937159389639696,-0.0016345596403869456,5.860351737340292,0.13205110153725316,5.4188005394405785,0.4549775331625846,54.978492025483526,6.072755639235717,5.561252148468751,0.0,7.580153322219848,0.1404648287512898,7.3849539068010115,0.6216491825176188,61.37530433323761,7.925137802671496,7.282182219911513,-0.0031166578587205063,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,61.633078907802904,73695.44001558449,66433.65998441551
2017-09-29 00:00:00+00:00,5.695879936218262,7.596799850463867,22.225263595581055,4.911084175109863,17.17444610595703,19.089799880981445,74294.0,0.003779510469900993,20.205316416422527,0.9121060996339102,17.93824201160007,1.6091120080214123,32.72010048194957,22.165068666147263,18.220006521535844,-0.002607248175105381,4.712821356455485,0.24846397439923784,4.513667322529686,0.3683374973623822,49.79366665038525,5.147148882170405,4.5806484830181935,0.008608249225222186,21.600359535217287,0.6397704902569884,19.57988927629259,1.1951366747002994,51.49863761355046,22.81186849989231,21.111615730149193,0.0,17.210901006062826,0.14734920033593998,16.66797384156121,0.48736760565193044,90.84805621596101,17.320886643173587,16.9372760460354,-0.006957046710601711,5.855422274271647,0.13540923102437377,5.4259211646185985,0.44915920289325695,55.50610975736982,6.041438393787018,5.559471459194549,0.03075239424636833,7.577879985173543,0.1395934723517691,7.391647238201565,0.6173696090128463,63.9421888884506,7.926621651499015,7.286578345449228,0.00988214824581668,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,57.11748862904394,73695.44001558449,66433.65998441551
2017-10-02 00:00:00+00:00,5.721701622009277,7.57289981842041,22.26373863220215,4.943181991577148,17.17444610595703,19.107770919799805,74360.0,0.0009413948250061033,20.208311398824055,0.9082119375291258,17.944631788465713,1.6114712625452554,31.094333801990814,21.97486166761913,18.158638431563,0.006535790331178237,4.734862391153971,0.23803350603957782,4.513168007797665,0.3676898306622539,46.65345435084978,5.126442782055604,4.640835793841613,0.00173113972104888,21.66632188161214,0.6002558555376695,19.604349189334446,1.2047753384411277,46.99403539306608,22.754441698167575,21.294909994032132,0.0,17.203092511494955,0.1426373246866497,16.676479562123617,0.4827246891453494,90.84805621596101,17.317569760787205,16.93774640132217,0.004533397136204265,5.851353534062704,0.1375879392298006,5.433198134104411,0.4432093610797437,51.799625702396796,6.0033876842882705,5.567006402549499,-0.0031460657795265856,7.579038317998251,0.13939646426632615,7.398207791646322,0.612946031181467,67.889837515446,7.909454216672178,7.285180745409732,0.0008883624518802868,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,55.58916096388855,73695.44001558449,66433.65998441551
2017-10-03 00:00:00+00:00,5.73578405380249,7.536499977111816,23.02790641784668,5.1293535232543945,17.222484588623047,19.57497787475586,76763.0,0.024451149059565358,20.224683698018392,0.8915152288649537,17.950912125905354,1.615627828391935,35.699234882281075,21.803252391675166,18.155342502734015,0.03766228554693507,4.758294343948364,0.2411994411629878,4.513578153981102,0.36833879744497966,53.473443170361804,5.143255236894133,4.674418064802644,0.03432342600982752,21.743406359354655,0.6220170777278606,19.63297174241808,1.2245193470226945,57.71856479611134,22.82339034606186,21.42722076844009,0.0027970906525685013,17.196885299682616,0.1373344930699812,16.68525216314528,0.47817266775124856,85.66903120809289,17.32770089656521,16.942737679179416,0.002461231417423715,5.843411588668824,0.13713752194541182,5.4403086105982466,0.43767494445023686,50.275271550116145,5.989649605265253,5.564547610768683,-0.004806592214524508,7.576088317235311,0.13932668288477218,7.404566123750475,0.6083690154159596,73.83642700129464,7.889886140169222,7.282543802915495,0.032315761161914924,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.36176904451494,73695.44001558449,66433.65998441551
2017-10-04 00:00:00+00:00,5.6630167961120605,7.536499977111816,22.822757720947266,5.026637077331543,17.094383239746094,19.53305435180664,76591.0,-0.002141689416838788,20.226081466674806,0.890357569242495,17.96098491880629,1.6198263672751403,41.894280351517104,21.58044893839084,18.18706891439236,-0.020025222565997258,4.778623374303182,0.23708765907933652,4.513292825222015,0.36791878878211337,53.66782123447527,5.155355278489095,4.682860930922526,-0.008908699435239309,21.806135749816896,0.6330862339034862,19.657779492272272,1.2436158891381013,53.05926285924994,22.902101030237308,21.472859678380853,-0.007438029525750012,17.186408042907715,0.13252322436297603,16.69331309000651,0.4727103550894745,70.80128196159771,17.327512563472954,16.945238291019233,-0.012686540673055746,5.836526012420654,0.14091196135315026,5.447079224056668,0.4315649835225651,51.05418393594775,5.971904143708941,5.556824150663618,0.0,7.575904989242554,0.13937669311050843,7.410191679000855,0.6048516096979301,73.83642700129464,7.868310327806741,7.281914596280783,-0.0022406628193269995,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.06674102605034,73695.44001558449,66433.65998441551
2017-10-05 00:00:00+00:00,5.77216911315918,7.7322001457214355,23.18689727783203,5.1036763191223145,17.182157516479492,19.329395294189453,76618.0,-0.010426380531642243,20.193935775756835,0.9051162234707848,17.964967028299967,1.6223163925793374,44.775681995862826,21.322062864353455,18.23401204104205,0.015326199326820777,4.801092465718587,0.23480035395186177,4.513488985432518,0.36822567133051887,53.54032134802916,5.1784390725112015,4.68802396879434,0.015955107675289737,21.875195185343426,0.6671881983807305,19.685410022735596,1.26638739905127,52.17150438620417,23.052641365028222,21.48308289339463,0.005134685206384937,17.17885659535726,0.12569845520880693,16.70119769838121,0.46892615761147083,53.853610546496526,17.33153196386282,16.952308597050266,0.019274588258692438,5.83343539237976,0.14128475905509436,5.454275928603279,0.4260596241623392,52.98657180555326,5.951798520793125,5.562376083622769,0.025966983242082797,7.585756667455038,0.13963925394263582,7.416904457410177,0.6016569514055446,71.41488155460847,7.8637409188692295,7.283849003082064,0.0003525218367692595,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,64.17720603193499,77192.78392728798,72892.51607271201
2017-10-06 00:00:00+00:00,5.773342609405518,7.7322001457214355,22.915077209472656,5.0362677574157715,17.182157516479492,19.251523971557617,76055.0,-0.004028647634685467,20.16019255320231,0.9211485320148075,17.97057751549615,1.6250225480679983,46.067688172613465,21.211440117835586,18.204470984459334,-0.01320784420712151,4.820458587010702,0.2291872886865155,4.513346329000261,0.3680169183113602,53.71755737984255,5.176776083988764,4.721143523173711,-0.011723003086715256,21.93724365234375,0.6746630422843731,19.712082025739882,1.2835501288595306,50.50880874042453,23.09564575265227,21.57622238089265,0.0,17.1713051478068,0.11798227347146874,16.709082306755914,0.4649767457339691,53.853610546496526,17.3276433204655,16.975470998382153,0.00020330247145095015,5.828936258951823,0.14096671049010598,5.461794704861111,0.41959758660941365,46.269702055253624,5.9513822994229315,5.562205366134929,0.0,7.595608345667521,0.13918180659318008,7.423722235361735,0.5982090573984403,71.41488155460847,7.880590668212806,7.293734273422325,-0.007348142734083352,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,65.1205321615698,77174.83959997147,73208.06040002852
2017-10-09 00:00:00+00:00,5.853153228759766,7.800449848175049,22.643253326416016,5.100464820861816,17.428272247314453,18.8681697845459,75727.0,-0.019912926767672534,20.103088823954263,0.9468842853114975,17.972029452853732,1.6257108097310846,44.00124005024422,21.014174550947413,18.186699205461277,0.012746952016503998,4.842071612675984,0.22375789130904167,4.513150174087948,0.3676925751759951,54.87967642154954,5.191177581337724,4.735630680533614,-0.011862228548122578,21.996381187438963,0.6552860922357415,19.73694053226047,1.2967540964104038,46.70678664011325,23.116976124199272,21.62745117530024,0.014323854882537956,17.171957524617515,0.11938596456863415,16.718334219190808,0.4626075146394848,68.58317596898942,17.372409058689215,16.974590491176507,0.013823988069619597,5.82545436223348,0.13895454216239783,5.469666711489359,0.4134962554836042,49.57932519123325,5.952093327869703,5.561963783870409,0.008826685958378766,7.606491676966349,0.1420759318952488,7.430919178326925,0.5948777149970539,68.86791446662076,7.906171133506756,7.301713798057575,-0.004312668463611891,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,62.987963680016954,77214.56657199355,73309.13342800646
2017-10-10 00:00:00+00:00,5.8402419090271,7.800449848175049,23.1356143951416,5.196761131286621,17.428272247314453,18.760353088378906,76897.0,-0.005714210620221372,20.04079386393229,0.972214501667784,17.968985886043974,1.623706923576583,47.392718470425336,20.74823423884653,18.21663773991324,0.018879908754773744,4.86710851987203,0.21985986806753388,4.513506821791331,0.3683273260683031,48.680562175304125,5.2165971998377945,4.752581286032568,0.02174427241650778,22.065610059102376,0.6624800240249428,19.761142179701064,1.3192383016411935,51.112057589122394,23.213398976167323,21.658976893583652,0.0,17.17363796234131,0.12269309950484299,16.725827905866836,0.4631245637040809,68.58317596898942,17.405368366629972,16.985516414253816,-0.002205874206269831,5.817629814147949,0.1307883684761942,5.477692389488221,0.4064935473788879,56.2867746475975,5.936726250323849,5.569232306805057,0.0,7.615240001678467,0.145745908291946,7.438563622368706,0.5906983063015766,68.86791446662076,7.925569184131028,7.297100751095412,0.015450235715134708,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,69.57103066780917,77430.9591299399,73328.5408700601
2017-10-11 00:00:00+00:00,5.8296799659729,7.800449848175049,23.079195022583008,5.161452770233154,17.118114471435547,18.628578186035156,76660.0,-0.00702411632248956,19.976103019714355,1.000005406757174,17.962569607628716,1.6187709786263524,50.445386176809244,20.523319535940253,18.221722883493342,-0.006794301327589625,4.895248301823934,0.2002034699595412,4.513578151332007,0.36845222871611377,50.51251286181122,5.233424508996556,4.769457494787623,-0.002438637314531089,22.136716651916505,0.6525718580555208,19.785278595818415,1.339933838698978,56.93442897184348,23.29016035113735,21.689141292234236,-0.017796243453030658,17.164979807535808,0.11680841558336495,16.730699920654295,0.46260982972464443,45.3492620070278,17.39218633376913,17.011567900544836,-0.0018084769807007461,5.810392109553019,0.12347161255765837,5.485685155126784,0.399083311782396,63.53437516195465,5.935724547879379,5.569529959185441,0.0,7.6239883263905845,0.148794571885334,7.446208066410488,0.5863889104956995,68.86791446662076,7.923975709666684,7.297809215794131,-0.003082044813191631,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-12 00:00:00+00:00,5.8296799659729,7.800449848175049,23.079195022583008,5.161452770233154,17.118114471435547,18.628578186035156,76660.0,0.0,19.896637026468913,1.009480107845309,17.957860067155625,1.6155724312327433,52.65402334116889,20.43437022053988,18.15972710764616,0.0,4.921248165766398,0.18089479028616068,4.514077468713125,0.3692726239486936,53.5360630054536,5.245449970892122,4.790814544030973,0.0,22.216706720987954,0.6137073068620665,19.80800853305393,1.3608689063572716,59.21344082094648,23.34655991165165,21.744794649200404,0.0,17.156321652730306,0.10990777060921672,16.73609742058648,0.46142261104007765,45.3492620070278,17.375696433159984,17.040927254584158,0.0,5.801824235916138,0.11202319842515007,5.492956643634372,0.3932866492463483,65.82693929731192,5.930054901034539,5.571678831188971,0.0,7.632736651102702,0.15125949537133143,7.452388898531596,0.5842106815711686,71.11216085080682,7.922375345180264,7.298524570514926,-0.003082044813191631,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-13 00:00:00+00:00,5.820289611816406,7.9293999671936035,22.889434814453125,5.161452770233154,17.37074089050293,19.71274757385254,76990.0,0.058199255841764996,19.84153003692627,0.970891210368695,17.958851623535157,1.6165997995803583,70.8258862171498,20.33686961438082,18.20391808245756,0.0,4.943289152781168,0.16762302456030853,4.514897771676382,0.37055069456402134,54.93614405555576,5.252042871247377,4.817604154814634,-0.008222132875267185,22.275930404663086,0.5887164784013607,19.830235788557264,1.3783286861496553,60.02204453293647,23.382172514117407,21.76124427207644,0.014757841436855212,17.16335900624593,0.11667680403357054,16.742898400624593,0.4617064262369954,50.86081563220761,17.398236846309146,17.0332715994306,-0.0016107838185465129,5.794938580195109,0.10375776538037863,5.50052371819814,0.38630803476307957,70.68937829542948,5.925639206535356,5.573160308235151,0.016531113144548026,7.645783313115438,0.1594636767481678,7.459779453277588,0.5817652088205849,83.76718578045937,7.958501883315492,7.281143025589538,-0.003082044813191631,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-16 00:00:00+00:00,5.9646525382995605,7.948349952697754,22.7714786529541,5.174290657043457,17.37074089050293,19.976301193237305,76892.0,0.013369704978840602,19.786622683207195,0.9113931474578563,17.96597679985894,1.622672031718188,70.85882183710079,20.19889600070023,18.287982585115202,0.00248726228482421,4.964153178532919,0.15527152101456415,4.517180332872603,0.3733450809700332,53.77307008046998,5.254582678574163,4.849730647307794,-0.005153301619511441,22.334810892740887,0.54385231847111,19.854041629367405,1.391927009594024,64.3722679918393,23.398892393512075,21.768896112042125,0.0,17.168953323364256,0.12251597865584303,16.749699380662705,0.46188937920469486,50.86081563220761,17.41842923555355,17.027963968181805,0.024803392289975967,5.792865022023519,0.09949721328603872,5.50914396709866,0.37915089402307595,68.92414606325676,5.952555331299508,5.55845040409783,0.002389838522782517,7.6521099726359045,0.16764707092198056,7.4672752857208256,0.579300793010046,80.94690917333268,7.995980482841232,7.264304417824051,-0.001272892583452423,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-17 00:00:00+00:00,5.935310363769531,7.982850074768066,22.735578536987305,5.177502155303955,17.37074089050293,19.51508140563965,76201.0,-0.02308834769440682,19.726324399312336,0.8648205666510977,17.97076507144504,1.6259795194903046,67.39679020415299,20.02712979053844,18.379484322315562,0.0006206644491697499,4.982556374867757,0.14619025127687169,4.5191597448454965,0.3759017403368551,53.01653105762146,5.2562615070209295,4.879829486860296,-0.001576538639142755,22.39215310414632,0.4877244487551014,19.87764802508884,1.404577636026187,70.4754212038784,23.413348454919703,21.783425264867898,0.0,17.178936004638672,0.12642013877930455,16.75650036070082,0.46197158977552255,42.309806023043755,17.43670989324035,17.024568068490606,-0.0049193434725024465,5.794116942087809,0.10108606548206267,5.51770424577925,0.37115345251770115,70.47240899483636,5.9659835104149295,5.551712154944568,0.004340538888653489,7.659586636225383,0.177282470542144,7.475653341081407,0.5757612402534945,78.82406943023724,8.046925322192962,7.25080459914798,-0.008986630598761924,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-18 00:00:00+00:00,5.9329633712768555,7.933899879455566,22.776609420776367,5.187131404876709,17.37074089050293,19.329395294189453,76591.0,-0.009515005732773085,19.655843416849773,0.8040467024893417,17.972235351138643,1.6270935413211818,66.32144821714249,19.94174274373273,18.410962448833192,0.0018598253141990373,4.994753821690877,0.14752327824532183,4.52119265264935,0.37852468900245706,52.9907293372692,5.268089928672961,4.8773096417921264,0.001804699349185812,22.432064692179363,0.4674806028757056,19.900392532348633,1.418199304198276,66.31226794895213,23.42402680958669,21.829419197188212,0.0,17.188918685913087,0.12941312690988133,16.76330134073893,0.4619531117347452,42.309806023043755,17.45336774324725,17.02279497647931,-0.0003954287726893879,5.794625520706177,0.10176539947107545,5.524570666419136,0.36729826773171687,71.29210080704976,5.989213745462846,5.546908719670822,-0.006131919659523644,7.665431626637777,0.18344145115635538,7.483447228537665,0.5723877568297357,75.91900518204253,8.082388394762146,7.247891527723206,0.005118043070300837,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-19 00:00:00+00:00,5.835546970367432,7.933899879455566,22.612491607666016,5.183922290802002,17.50565528869629,19.766658782958984,76283.0,0.02262168485430971,19.599937884012856,0.730372643875985,17.97687554889255,1.6310304788310999,70.03807086838664,19.99085911675992,18.391196547302577,-0.0006186683591030695,5.00684429804484,0.1476729354528073,4.523439559671614,0.3812569498867654,54.17866377192435,5.280766035949926,4.880040906036158,-0.007205541881955768,22.46650568644206,0.4397217344920324,19.922528796725803,1.4292807567501633,67.92402100840141,23.42178205591393,21.868848284662242,0.007766761305334935,17.203398513793946,0.13968852274530197,16.770851845211453,0.4629223692653492,41.51472047247896,17.49857440473227,17.00798077104898,-0.016419518344078066,5.7918868859608965,0.09941734624096064,5.531327364179823,0.36169668288825757,65.4763799315456,5.993148342921129,5.561518128560193,0.0,7.671276617050171,0.18921356633551764,7.491245839330885,0.5688788875178199,71.2075889066311,8.114439126726834,7.2483907969029255,-0.004021360212035363,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-20 00:00:00+00:00,5.880147457122803,7.933899879455566,22.566326141357422,5.2063889503479,17.50565528869629,19.73670768737793,76391.0,-0.0015152330957862725,19.569389406840006,0.7034719419505294,17.98795093960232,1.6361948493789782,76.20210214141788,20.057086063380016,18.38726475143932,0.00433391132921912,5.0230005264282225,0.1417979211855778,4.5250088201628795,0.3834893357268646,53.60282011722346,5.295723363325013,4.882095697954284,-0.0020415913075648717,22.500261942545574,0.40470312285835786,19.942256524827744,1.4411463356750474,73.74767376689658,23.419952002881672,21.895556267382,0.0,17.22060635884603,0.14414583694886188,16.779472870296903,0.4620713899802017,41.51472047247896,17.536891764907832,17.000055866928104,0.007642897397938775,5.795251401265462,0.1006736156946284,5.537977642483181,0.35698774206350187,66.52335622868793,5.993934631169802,5.58925228136682,0.0,7.686911614735921,0.19093931613379742,7.500065837966071,0.5633082154134337,67.97913493737836,8.141777490914215,7.26340243881906,0.0014157807112986642,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-23 00:00:00+00:00,5.950568675994873,7.827000141143799,22.35604476928711,5.19996976852417,16.82732391357422,19.59295082092285,75413.0,-0.0072837308396178635,19.521869659423828,0.6481824702274883,18.00044968922933,1.6398308301449191,77.59614240662447,20.07095623398692,18.470431133261613,-0.001232943194399927,5.035946909586588,0.13954153278007636,4.527220057116614,0.3862328152749953,48.96599123475158,5.307346299496375,4.882028242739953,-0.009318369802558513,22.51487471262614,0.39061063743529356,19.96158858405219,1.4500787461453104,65.79726242103041,23.400925459835435,21.940477929141615,-0.038749270674836245,17.21520315806071,0.1556865473551902,16.78445842001173,0.45767427966126,32.981104050645314,17.582328279215595,16.917178671162823,0.01197609743387762,5.798655064900716,0.10419891691429338,5.544961187574598,0.35264496438141335,69.36608307418376,5.990786836246098,5.632657244106685,-0.013473794720876064,7.698983287811279,0.18783875183052642,7.508291949166192,0.5571431536718435,54.22196722216602,8.138567596875857,7.312297338045409,-0.012802555274836092,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-24 00:00:00+00:00,5.997515678405762,7.9342498779296875,22.520170211791992,5.299476623535156,16.82732391357422,20.26382064819336,76350.0,0.03424036702802824,19.493317985534667,0.5917508839225044,18.01564498477512,1.6480863971508024,76.55267044691892,20.231233364474132,18.449719089139148,0.019136044908051097,5.053494167327881,0.1384375813652899,4.530447751945919,0.39024692194594196,63.30130608355942,5.335683501504326,4.884184681631661,0.0073414346857256785,22.53700942993164,0.37027980028115615,19.97979082531399,1.4615362931110985,63.90203059904999,23.380271175883042,21.999338313557875,0.0,17.20979995727539,0.16624733732723804,16.789048189587064,0.4539021760062761,27.072943570725926,17.613410745688608,16.848655523232292,0.007889498460924793,5.8011980056762695,0.10814941302922973,5.551967276467217,0.34900014514805994,72.84226194660214,6.017256757482646,5.634003523126485,0.013702534157641555,7.708371623357137,0.19242313469546388,7.517357227537367,0.5506513841081224,54.955223787646354,8.140854717023217,7.366420196764626,0.012424913476456245,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-25 00:00:00+00:00,5.959957599639893,7.9342498779296875,22.67402458190918,5.366883754730225,16.82732391357422,20.096101760864258,76671.0,-0.008276765287303034,19.46895891825358,0.5484171722590119,18.028781414031982,1.6552174421152572,76.99110950034478,20.33452756808159,18.443461247226026,0.012719582702886312,5.071576372782389,0.1428420788462602,4.533336624834273,0.39450397092389944,62.4801363898254,5.36633319350966,4.898794083864607,0.006831847569101601,22.55914567311605,0.35730671137822717,19.996088801489936,1.4751452576380484,58.771068782710564,23.358784875490265,22.072878446958462,0.0,17.204396756490073,0.1760046895191647,16.793501710891725,0.4502888304355033,30.28638805625735,17.63626663062728,16.79108741905534,-0.006262272710865657,5.805305910110474,0.11182330392149656,5.558771151966519,0.3449031099432515,69.7149301282089,6.03301903117691,5.639719520916596,0.0,7.71253662109375,0.19600204640396707,7.52585305902693,0.5451631019352535,48.29989167563941,8.131834803535991,7.431850089118428,0.004204322200392907,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-26 00:00:00+00:00,6.127795219421387,7.9342498779296875,22.535551071166992,5.370092391967773,16.82732391357422,19.568988800048828,75896.0,-0.026229612443640415,19.44999090830485,0.5341328118170698,18.037411499023438,1.6591930696400106,72.69136335592158,20.348571676742306,18.484523873794803,0.0005978585309809326,5.089658530553182,0.14521135974528615,4.5363324973318315,0.3987999789304044,73.88461114562043,5.38995967552257,4.919784634856458,-0.006107143010362193,22.578375180562336,0.3389263962302157,20.011120902167427,1.4871781914699183,61.148941804523496,23.306674244917172,22.174986597978336,0.0,17.198993555704753,0.18508571452276698,16.797955232196383,0.44660159755133794,30.28638805625735,17.65284539467861,16.739796435765722,0.0281608748007931,5.814069493611654,0.12605067933221875,5.566393677393595,0.34220760188370253,76.59219646474497,6.085759626256588,5.626180042398807,0.0,7.7167016188303625,0.19942680575018132,7.534240002102322,0.5397116505606794,48.29989167563941,8.107289703691045,7.512805167829951,-0.010108124323407797,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-27 00:00:00+00:00,6.216994285583496,8.930999755859375,22.397071838378906,5.466389179229736,16.82732391357422,19.49711036682129,75976.0,-0.003673078561287735,19.425033124287925,0.5127273090117557,18.04010337193807,1.6611758809374289,75.78742430922235,20.35659364214018,18.517232956980916,0.01793205409389187,5.110950581232706,0.15213073917234177,4.538918215698666,0.40331266629357976,75.1803496275214,5.427460121138604,4.937814689652412,-0.006144923297006111,22.579317156473795,0.3383626778254815,20.025025018056233,1.497742136409599,63.77592275576804,23.286809502603678,22.212032164571614,0.0,17.185841242472332,0.1970357357488287,16.802408753501044,0.44283863172100724,28.486871695417918,17.664465077325367,16.693464533880686,0.014556469817953888,5.826314910252889,0.14590498130311116,5.574511753188239,0.3401958185653614,76.73063885030263,6.150333221194972,5.613717882396947,0.12562622721302197,7.756336609522502,0.29827752543176117,7.5481644444995455,0.5432439707458694,76.83684554093064,8.446472353219422,7.307042508841124,0.0010540739959945533,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-30 00:00:00+00:00,6.4493842124938965,9.15054988861084,22.109867095947266,5.386142730712891,16.97255516052246,19.377309799194336,74800.0,-0.006144529387843045,19.387097040812176,0.4695562649272536,18.032436593373617,1.651722768343012,75.70198803625229,20.357576986939307,18.543203500121237,-0.014679973541172786,5.129567750295004,0.15042812047967588,4.540986796220143,0.4067025475831774,56.12918762382028,5.438281111911145,4.971289772793444,-0.01282331657031599,22.565387344360353,0.3489933271799963,20.037857744428848,1.505677740779254,46.60011371880552,23.31180467028829,22.171649843261513,0.008630679940206498,17.17752997080485,0.20068745968240553,16.807669115066528,0.43916923010225123,26.864126899303727,17.66308339496368,16.674657121698917,0.037379787761633754,5.846541372934977,0.18504769336438548,5.583610436651441,0.3415765307596727,78.32034864416379,6.277256889887627,5.559562472752753,0.02458292898366987,7.803289937973022,0.39205911876681654,7.562851389249166,0.5506217312879984,76.08965175033416,8.743374925875983,7.167904943203605,-0.015478572180688599,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
2017-10-31 00:00:00+00:00,6.47285795211792,9.073450088500977,21.566225051879883,5.382933139801025,16.942672729492188,19.227569580078125,74308.0,-0.0077276061882665115,19.350758488972982,0.4360391188103466,18.028478548261855,1.6479754428711362,75.56272997484064,20.343460362335534,18.522579295257238,-0.0005958978572111473,5.1470080057779946,0.14838024956778817,4.542680890030331,0.4095768638974618,63.53611367515162,5.461035477625796,4.9738933687334566,-0.02458820949525442,22.53607063293457,0.39349523008256526,20.047311560312906,1.5099197076218625,39.035140374020706,23.427697381582643,21.90958899537048,-0.001760632429687381,17.168222618103027,0.2049877415337383,16.81361986796061,0.4336358539413859,33.893860022678965,17.658455835917923,16.65130349483159,0.0036396869608961158,5.8666896025339765,0.21756112538234662,5.592710169156392,0.34333265021261544,74.173134606235,6.380409947690907,5.5301168047810165,-0.008425701301932098,7.8521249453226725,0.45339254347839814,7.577313333087497,0.555925831028796,76.9512619285651,8.938979920743938,7.1259949594745695,-0.006577540106951885,68960.73333333334,2228.0741170931537,63202.52222222222,2724.3276725940086,70.5812930244613,77580.93442673159,73365.76557326842
