Date,^BVSP
2016-03-08 00:00:00+00:00,0.12441171110324939
2016-03-09 00:00:00+00:00,0.11972684098242908
2016-03-10 00:00:00+00:00,0.1294396380750223
2016-03-11 00:00:00+00:00,0.13016863388329641
2016-03-14 00:00:00+00:00,0.12189238735406688
2016-03-15 00:00:00+00:00,0.10327083266330045
2016-03-16 00:00:00+00:00,0.11005692599620492
2016-03-17 00:00:00+00:00,0.1438373052884358
2016-03-18 00:00:00+00:00,0.14277597315580143
2016-03-21 00:00:00+00:00,0.14660320114924047
2016-03-22 00:00:00+00:00,0.14486647584129336
2016-03-23 00:00:00+00:00,0.1307153807395019
2016-03-24 00:00:00+00:00,0.13036160336195718
2016-03-28 00:00:00+00:00,0.14302254526742358
2016-03-29 00:00:00+00:00,0.14642095219717194
2016-03-30 00:00:00+00:00,0.14742868169684492
2016-03-31 00:00:00+00:00,0.13462837294567914
2016-04-01 00:00:00+00:00,0.14006367992795804
2016-04-04 00:00:00+00:00,0.12095970154053964
2016-04-05 00:00:00+00:00,0.12389712582682061
2016-04-06 00:00:00+00:00,0.11362686135142958
2016-04-07 00:00:00+00:00,0.11809732094040465
2016-04-08 00:00:00+00:00,0.13717985827463847
2016-04-11 00:00:00+00:00,0.13580763087082842
2016-04-12 00:00:00+00:00,0.15550123822082146
2016-04-13 00:00:00+00:00,0.16780840274874304
2016-04-14 00:00:00+00:00,0.15988593359705833
2016-04-15 00:00:00+00:00,0.16864460382293983
2016-04-18 00:00:00+00:00,0.16506394794112283
2016-04-19 00:00:00+00:00,0.1738118976404121
2016-04-20 00:00:00+00:00,0.17296497603962308
2016-04-22 00:00:00+00:00,0.16521403531341466
2016-04-25 00:00:00+00:00,0.15400036449790416
2016-04-26 00:00:00+00:00,0.16709012746706126
2016-04-27 00:00:00+00:00,0.1820452620632726
2016-04-28 00:00:00+00:00,0.18026565464895633
2016-04-29 00:00:00+00:00,0.17596672348545767
2016-05-02 00:00:00+00:00,0.17222525970475672
2016-05-03 00:00:00+00:00,0.15826713408162613
2016-05-04 00:00:00+00:00,0.1614082483731601
2016-05-05 00:00:00+00:00,0.15195274391878127
2016-05-06 00:00:00+00:00,0.15245660866861782
2016-05-09 00:00:00+00:00,0.14465206530944802
2016-05-10 00:00:00+00:00,0.166961481147954
2016-05-11 00:00:00+00:00,0.16367027948412832
2016-05-12 00:00:00+00:00,0.16878397066863932
2016-05-13 00:00:00+00:00,0.1533785739555527
2016-05-16 00:00:00+00:00,0.15336785342896048
2016-05-17 00:00:00+00:00,0.14303326579401582
2016-05-18 00:00:00+00:00,0.14006367992795804
2016-05-19 00:00:00+00:00,0.13546457401987583
2016-05-20 00:00:00+00:00,0.13106915811704672
2016-05-23 00:00:00+00:00,0.12685599116628615
2016-05-24 00:00:00+00:00,0.1270167990651701
2016-05-25 00:00:00+00:00,0.12849623173490282
2016-05-27 00:00:00+00:00,0.1238649642470438
2016-05-30 00:00:00+00:00,0.12293227843351667
2016-05-31 00:00:00+00:00,0.11765777935012173
2016-06-01 00:00:00+00:00,0.12345758423653769
2016-06-02 00:00:00+00:00,0.1328273244781784
2016-06-03 00:00:00+00:00,0.14067474994371726
2016-06-06 00:00:00+00:00,0.13867001147096353
2016-06-07 00:00:00+00:00,0.1392703609601304
2016-06-08 00:00:00+00:00,0.15150248180190612
2016-06-09 00:00:00+00:00,0.14602429271325806
2016-06-10 00:00:00+00:00,0.12784227961277456
2016-06-13 00:00:00+00:00,0.13040448546832623
2016-06-14 00:00:00+00:00,0.11954459203036055
2016-06-15 00:00:00+00:00,0.12240697263049566
2016-06-16 00:00:00+00:00,0.12773507434685188
2016-06-17 00:00:00+00:00,0.12904297859110841
2016-06-20 00:00:00+00:00,0.1375657972319601
2016-06-21 00:00:00+00:00,0.14302254526742358
2016-06-22 00:00:00+00:00,0.13571114613149798
2016-06-23 00:00:00+00:00,0.15076276546703976
2016-06-24 00:00:00+00:00,0.1351643992752924
2016-06-27 00:00:00+00:00,0.12595546693253573
2016-06-28 00:00:00+00:00,0.13411378766925036
2016-06-29 00:00:00+00:00,0.14478071162855516
2016-06-30 00:00:00+00:00,0.15040898808949493
2016-07-01 00:00:00+00:00,0.15797767986363492
2016-07-04 00:00:00+00:00,0.1615797767986364
2016-07-05 00:00:00+00:00,0.15378595396605882
2016-07-06 00:00:00+00:00,0.15442918556159485
2016-07-07 00:00:00+00:00,0.15564060506652083
2016-07-08 00:00:00+00:00,0.1677119180094126
2016-07-11 00:00:00+00:00,0.17649202928847868
2016-07-12 00:00:00+00:00,0.17966530515978946
2016-07-13 00:00:00+00:00,0.18333172525434455
2016-07-14 00:00:00+00:00,0.1927979502353156
2016-07-15 00:00:00+00:00,0.1938378413147654
2016-07-18 00:00:00+00:00,0.2035506384073586
2016-07-19 00:00:00+00:00,0.20584483109810353
2016-07-20 00:00:00+00:00,0.20455836790703158
2016-07-21 00:00:00+00:00,0.20523376108234442
2016-07-22 00:00:00+00:00,0.2091038711821525
2016-07-25 00:00:00+00:00,0.20772092325175012
2016-07-26 00:00:00+00:00,0.2067560758584462
2016-07-27 00:00:00+00:00,0.20750651271990478
2016-07-28 00:00:00+00:00,0.20551249477374328
2016-07-29 00:00:00+00:00,0.21238435231938596
2016-08-01 00:00:00+00:00,0.20646662164045498
2016-08-02 00:00:00+00:00,0.20009862884464885
2016-08-03 00:00:00+00:00,0.2099079106765725
2016-08-04 00:00:00+00:00,0.21545042292477407
2016-08-05 00:00:00+00:00,0.21616869820645596
2016-08-08 00:00:00+00:00,0.215889964515057
2016-08-09 00:00:00+00:00,0.2164688729510394
2016-08-10 00:00:00+00:00,0.20822478800158667
2016-08-11 00:00:00+00:00,0.22301911469891406
2016-08-12 00:00:00+00:00,0.22299767364572948
2016-08-15 00:00:00+00:00,0.23208868019597123
2016-08-16 00:00:00+00:00,0.22896900695762173
2016-08-17 00:00:00+00:00,0.23399693392939463
2016-08-18 00:00:00+00:00,0.23230309072781657
2016-08-19 00:00:00+00:00,0.23158481544613468
2016-08-22 00:00:00+00:00,0.2174551613975279
2016-08-23 00:00:00+00:00,0.22001736725307947
2016-08-24 00:00:00+00:00,0.21677976822221506
2016-08-25 00:00:00+00:00,0.2168226503285841
2016-08-26 00:00:00+00:00,0.2167583271690306
2016-08-29 00:00:00+00:00,0.22634247794251655
2016-08-30 00:00:00+00:00,0.22596725951178726
2016-08-31 00:00:00+00:00,0.21874162458859986
2016-09-01 00:00:00+00:00,0.22233300099700898
2016-09-02 00:00:00+00:00,0.23712732769433637
2016-09-05 00:00:00+00:00,0.236591301364723
2016-09-06 00:00:00+00:00,0.2426269578361689
2016-09-08 00:00:00+00:00,0.2437311720751723
2016-09-09 00:00:00+00:00,0.21980295672123412
2016-09-12 00:00:00+00:00,0.22608518530430216
2016-09-13 00:00:00+00:00,0.2071634558689523
2016-09-14 00:00:00+00:00,0.20971494119791162
2016-09-15 00:00:00+00:00,0.21882738880133795
2016-09-16 00:00:00+00:00,0.2099400722563492
2016-09-19 00:00:00+00:00,0.21283461443626112
2016-09-20 00:00:00+00:00,0.21697273770087594
2016-09-21 00:00:00+00:00,0.22402684419858704
2016-09-22 00:00:00+00:00,0.2304591601539468
2016-09-23 00:00:00+00:00,0.22727516375604367
2016-09-26 00:00:00+00:00,0.22038186515721653
2016-09-27 00:00:00+00:00,0.2238981978794799
2016-09-28 00:00:00+00:00,0.23433999078034712
2016-09-29 00:00:00+00:00,0.22356586155511965
2016-09-30 00:00:00+00:00,0.22373738998059584
2016-10-03 00:00:00+00:00,0.23546564607253512
2016-10-04 00:00:00+00:00,0.2341577418282786
2016-10-05 00:00:00+00:00,0.24396702366020223
2016-10-06 00:00:00+00:00,0.248148029031186
2016-10-07 00:00:00+00:00,0.25313307389658984
2016-10-10 00:00:00+00:00,0.2591258482616667
2016-10-11 00:00:00+00:00,0.2522003880830626
2016-10-13 00:00:00+00:00,0.2532402791625125
2016-10-14 00:00:00+00:00,0.26018718039430094
2016-10-17 00:00:00+00:00,0.2701465495985163
2016-10-18 00:00:00+00:00,0.2817890414777174
2016-10-19 00:00:00+00:00,0.27883017613825195
2016-10-20 00:00:00+00:00,0.28238939096688437
2016-10-21 00:00:00+00:00,0.2852839331467962
2016-10-24 00:00:00+00:00,0.2847693478703674
2016-10-25 00:00:00+00:00,0.2826895657114678
2016-10-26 00:00:00+00:00,0.2822607446477771
2016-10-27 00:00:00+00:00,0.28680624792289794
2016-10-28 00:00:00+00:00,0.2874280384652494
2016-10-31 00:00:00+00:00,0.2940426033726777
2016-11-01 00:00:00+00:00,0.27690048135164397
2016-11-03 00:00:00+00:00,0.2600049314422324
2016-11-04 00:00:00+00:00,0.258375411400208
2016-11-07 00:00:00+00:00,0.2846835836576293
2016-11-08 00:00:00+00:00,0.28581995947640954
2016-11-09 00:00:00+00:00,0.27617148554336995
2016-11-10 00:00:00+00:00,0.25411936234307836
2016-11-11 00:00:00+00:00,0.23249606020647734
2016-11-14 00:00:00+00:00,0.2375668692846193
2016-11-16 00:00:00+00:00,0.24938088958929666
2016-11-17 00:00:00+00:00,0.23877828878954538
2016-11-18 00:00:00+00:00,0.2408366298952605
2016-11-21 00:00:00+00:00,0.2527149733594914
2016-11-22 00:00:00+00:00,0.2621919188670548
2016-11-23 00:00:00+00:00,0.26253497571800727
2016-11-24 00:00:00+00:00,0.2562098650285702
2016-11-25 00:00:00+00:00,0.25795731086310963
2016-11-28 00:00:00+00:00,0.2718511133266866
2016-11-29 00:00:00+00:00,0.2518251696523333
2016-11-30 00:00:00+00:00,0.261677333590626
2016-12-01 00:00:00+00:00,0.23595879029577932
2016-12-02 00:00:00+00:00,0.24463169630892273
2016-12-05 00:00:00+00:00,0.23944296143826588
2016-12-06 00:00:00+00:00,0.25290794283815227
2016-12-07 00:00:00+00:00,0.25640283450723106
2016-12-08 00:00:00+00:00,0.24850180640873082
2016-12-09 00:00:00+00:00,0.246614993728492
2016-12-12 00:00:00+00:00,0.23244245757351606
2016-12-13 00:00:00+00:00,0.23353595128592713
2016-12-14 00:00:00+00:00,0.2220757083587946
2016-12-15 00:00:00+00:00,0.22404828525177162
2016-12-16 00:00:00+00:00,0.22397324156562576
2016-12-19 00:00:00+00:00,0.21027240858070956
2016-12-20 00:00:00+00:00,0.21533249713225916
2016-12-21 00:00:00+00:00,0.21601861083416424
2016-12-22 00:00:00+00:00,0.2118161644099958
2016-12-23 00:00:00+00:00,0.2191275635459214
2016-12-26 00:00:00+00:00,0.22644968320843922
2016-12-27 00:00:00+00:00,0.22727516375604367
2016-12-28 00:00:00+00:00,0.23890693510865252
2016-12-29 00:00:00+00:00,0.24367756944221103
2017-01-02 00:00:00+00:00,0.23683787347634516
2017-01-03 00:00:00+00:00,0.2606910451441375
2017-01-04 00:00:00+00:00,0.25827892666087765
2017-01-05 00:00:00+00:00,0.2634462204783499
2017-01-06 00:00:00+00:00,0.25909368668188987
2017-01-09 00:00:00+00:00,0.25946890511261916
2017-01-10 00:00:00+00:00,0.2641001726004782
2017-01-11 00:00:00+00:00,0.26746641795044973
2017-01-12 00:00:00+00:00,0.28363297205158716
2017-01-13 00:00:00+00:00,0.28039537302072276
2017-01-16 00:00:00+00:00,0.2823143472807384
2017-01-17 00:00:00+00:00,0.2879211826884937
2017-01-18 00:00:00+00:00,0.28573419526367133
2017-01-19 00:00:00+00:00,0.28360081047181035
2017-01-20 00:00:00+00:00,0.2897115106294021
2017-01-23 00:00:00+00:00,0.30287631728470504
2017-01-24 00:00:00+00:00,0.3038518852046013
2017-01-26 00:00:00+00:00,0.30761479003848674
2017-01-27 00:00:00+00:00,0.3059316673635009
2017-01-30 00:00:00+00:00,0.2873637153056959
2017-01-31 00:00:00+00:00,0.29131958961824206
2017-02-01 00:00:00+00:00,0.293088476505966
2017-02-02 00:00:00+00:00,0.2903225806451613
2017-02-03 00:00:00+00:00,0.29435349864385346
2017-02-06 00:00:00+00:00,0.2840510725886856
2017-02-07 00:00:00+00:00,0.28625950106669246
2017-02-08 00:00:00+00:00,0.29307775597937374
2017-02-09 00:00:00+00:00,0.29447142443636837
2017-02-10 00:00:00+00:00,0.3069072352833972
2017-02-13 00:00:00+00:00,0.31594463920067756
2017-02-14 00:00:00+00:00,0.3132109049196497
2017-02-15 00:00:00+00:00,0.32675093000568195
2017-02-16 00:00:00+00:00,0.32501420469773473
2017-02-17 00:00:00+00:00,0.3243066499426452
2017-02-20 00:00:00+00:00,0.3327222633175742
2017-02-21 00:00:00+00:00,0.33828621661896036
2017-02-22 00:00:00+00:00,0.3333333333333333
2017-02-23 00:00:00+00:00,0.32122985881066485
2017-02-24 00:00:00+00:00,0.3126641580634441
2017-03-01 00:00:00+00:00,0.31616977025911513
2017-03-02 00:00:00+00:00,0.3040126931034853
2017-03-03 00:00:00+00:00,0.3139935033608851
2017-03-06 00:00:00+00:00,0.3092228690273266
2017-03-07 00:00:00+00:00,0.3028012735985592
2017-03-08 00:00:00+00:00,0.2918234543680786
2017-03-09 00:00:00+00:00,0.29039762433130717
2017-03-10 00:00:00+00:00,0.2913624717246111
2017-03-13 00:00:00+00:00,0.30057140406736776
2017-03-14 00:00:00+00:00,0.2916197643628255
2017-03-15 00:00:00+00:00,0.3080864932085465
2017-03-16 00:00:00+00:00,0.3032408151888421
2017-03-17 00:00:00+00:00,0.28637742685920736
2017-03-20 00:00:00+00:00,0.29360306178239476
2017-03-21 00:00:00+00:00,0.27319117915071994
2017-03-22 00:00:00+00:00,0.2789909840371359
2017-03-23 00:00:00+00:00,0.2790981893030586
2017-03-24 00:00:00+00:00,0.28256091939236055
2017-03-27 00:00:00+00:00,0.2874280384652494
2017-03-28 00:00:00+00:00,0.2909872532938818
2017-03-29 00:00:00+00:00,0.30050708090781425
2017-03-30 00:00:00+00:00,0.2976983029406404
2017-03-31 00:00:00+00:00,0.29467511444162137
2017-04-03 00:00:00+00:00,0.2971086739780658
2017-04-04 00:00:00+00:00,0.3030907278165504
2017-04-05 00:00:00+00:00,0.2924345243838377
2017-04-06 00:00:00+00:00,0.28651679370490685
2017-04-07 00:00:00+00:00,0.29048338854404526
2017-04-10 00:00:00+00:00,0.2910944585598045
2017-04-11 00:00:00+00:00,0.28798550584804733
2017-04-12 00:00:00+00:00,0.28296829940286666
2017-04-13 00:00:00+00:00,0.27154021805551093
2017-04-17 00:00:00+00:00,0.2877174926832406
2017-04-18 00:00:00+00:00,0.28583068000300177
2017-04-19 00:00:00+00:00,0.2777688440056176
2017-04-20 00:00:00+00:00,0.2815639104192798
2017-04-24 00:00:00+00:00,0.288296401119223
2017-04-25 00:00:00+00:00,0.29643328080275305
2017-04-26 00:00:00+00:00,0.29336721019736495
2017-04-27 00:00:00+00:00,0.2913839127777957
2017-04-28 00:00:00+00:00,0.2991670150837809
2017-05-02 00:00:00+00:00,0.31330738965898003
2017-05-03 00:00:00+00:00,0.30657489895903683
2017-05-04 00:00:00+00:00,0.2933779307239572
2017-05-05 00:00:00+00:00,0.3024582167476067
2017-05-08 00:00:00+00:00,0.30048563985462967
2017-05-09 00:00:00+00:00,0.30854747585201386
2017-05-10 00:00:00+00:00,0.3200398803589232
2017-05-11 00:00:00+00:00,0.3220553393582693
2017-05-12 00:00:00+00:00,0.32938817954737937
2017-05-15 00:00:00+00:00,0.3320897522486305
2017-05-16 00:00:00+00:00,0.3343410628330064
2017-05-17 00:00:00+00:00,0.3220767804114539
2017-05-18 00:00:00+00:00,0.25836469087361574
2017-05-19 00:00:00+00:00,0.2695354795827571
2017-05-22 00:00:00+00:00,0.25917945089462796
2017-05-23 00:00:00+00:00,0.26978205169437924
2017-05-24 00:00:00+00:00,0.2761607650167776
2017-05-25 00:00:00+00:00,0.2758391492190097
2017-05-26 00:00:00+00:00,0.285037361035174
2017-05-29 00:00:00+00:00,0.2815639104192798
2017-05-30 00:00:00+00:00,0.28371873626432537
2017-05-31 00:00:00+00:00,0.27030735749740026
2017-06-01 00:00:00+00:00,0.2657832952754639
2017-06-02 00:00:00+00:00,0.26816325217894704
2017-06-05 00:00:00+00:00,0.2675093000568188
2017-06-06 00:00:00+00:00,0.2729231659859132
2017-06-07 00:00:00+00:00,0.2752387997298427
2017-06-08 00:00:00+00:00,0.2707897811940522
2017-06-09 00:00:00+00:00,0.2649470942012672
2017-06-12 00:00:00+00:00,0.25946890511261916
2017-06-13 00:00:00+00:00,0.26085185304302144
2017-06-14 00:00:00+00:00,0.26185958254269454
2017-06-15 00:00:00+00:00,0.26185958254269454
2017-06-16 00:00:00+00:00,0.2586755861447914
2017-06-19 00:00:00+00:00,0.2628351504625907
2017-06-20 00:00:00+00:00,0.24945593327544252
2017-06-21 00:00:00+00:00,0.24941305116907347
2017-06-22 00:00:00+00:00,0.2548805197311292
2017-06-23 00:00:00+00:00,0.2528972223115599
2017-06-26 00:00:00+00:00,0.26470052208964506
2017-06-27 00:00:00+00:00,0.25920089194781254
2017-06-28 00:00:00+00:00,0.26287803256895986
2017-06-29 00:00:00+00:00,0.26524726894585066
2017-06-30 00:00:00+00:00,0.27233353702333857
2017-07-03 00:00:00+00:00,0.27640733712839977
2017-07-04 00:00:00+00:00,0.275892751851971
2017-07-05 00:00:00+00:00,0.2750565507777742
2017-07-06 00:00:00+00:00,0.2677237105886641
2017-07-07 00:00:00+00:00,0.26613707265300873
2017-07-10 00:00:00+00:00,0.2736736028473719
2017-07-11 00:00:00+00:00,0.28232506780733074
2017-07-12 00:00:00+00:00,0.293088476505966
2017-07-13 00:00:00+00:00,0.29675489660052107
2017-07-14 00:00:00+00:00,0.29952079246132574
2017-07-17 00:00:00+00:00,0.29711939450465813
2017-07-18 00:00:00+00:00,0.2984701808552836
2017-07-19 00:00:00+00:00,0.29677633765370554
2017-07-20 00:00:00+00:00,0.29418197021837716
2017-07-21 00:00:00+00:00,0.29145895646394154
2017-07-24 00:00:00+00:00,0.29591869552632427
2017-07-25 00:00:00+00:00,0.30200795463073143
2017-07-26 00:00:00+00:00,0.29496456865961257
2017-07-27 00:00:00+00:00,0.29781622873315544
2017-07-28 00:00:00+00:00,0.300174744583454
2017-07-31 00:00:00+00:00,0.3047095273319826
2017-08-01 00:00:00+00:00,0.3110989611809732
2017-08-02 00:00:00+00:00,0.3177456876681783
2017-08-03 00:00:00+00:00,0.31389701862155467
2017-08-04 00:00:00+00:00,0.31519420233921897
2017-08-07 00:00:00+00:00,0.3263649910483603
2017-08-08 00:00:00+00:00,0.3259254494580774
2017-08-09 00:00:00+00:00,0.32348116939504074
2017-08-10 00:00:00+00:00,0.31620193183889195
2017-08-11 00:00:00+00:00,0.32013636509825366
2017-08-14 00:00:00+00:00,0.3300635727226922
2017-08-15 00:00:00+00:00,0.3308140095841508
2017-08-16 00:00:00+00:00,0.3333762154397025
2017-08-17 00:00:00+00:00,0.3267616505322742
2017-08-18 00:00:00+00:00,0.33467339915736666
2017-08-21 00:00:00+00:00,0.3338157570299853
2017-08-22 00:00:00+00:00,0.3485672016209436
2017-08-23 00:00:00+00:00,0.35357368753953194
2017-08-24 00:00:00+00:00,0.36059563245746634
2017-08-25 00:00:00+00:00,0.35996312138852266
2017-08-28 00:00:00+00:00,0.35935205137276344
2017-08-29 00:00:00+00:00,0.36270757619614274
2017-08-30 00:00:00+00:00,0.3579476623891766
2017-08-31 00:00:00+00:00,0.357400915532971
2017-09-01 00:00:00+00:00,0.36906484846535664
2017-09-04 00:00:00+00:00,0.3712732769433635
2017-09-05 00:00:00+00:00,0.3715091285283933
2017-09-06 00:00:00+00:00,0.3850277125612411
2017-09-07 00:00:00+00:00,0.3850277125612411
2017-09-08 00:00:00+00:00,0.3814577772060164
2017-09-11 00:00:00+00:00,0.3947512301804265
2017-09-12 00:00:00+00:00,0.3971097460307251
2017-09-13 00:00:00+00:00,0.3997791571521993
2017-09-14 00:00:00+00:00,0.39837476816861245
2017-09-15 00:00:00+00:00,0.41016734742010524
2017-09-18 00:00:00+00:00,0.4126652301161033
2017-09-19 00:00:00+00:00,0.4124937016906271
2017-09-20 00:00:00+00:00,0.412815317488395
2017-09-21 00:00:00+00:00,0.4085271068514886
2017-09-22 00:00:00+00:00,0.40623291416074364
2017-09-25 00:00:00+00:00,0.3960805754778675
2017-09-26 00:00:00+00:00,0.3947512301804265
2017-09-27 00:00:00+00:00,0.38915511529926355
2017-09-28 00:00:00+00:00,0.3866893941830423
2017-09-29 00:00:00+00:00,0.3944832170156198
2017-10-02 00:00:00+00:00,0.39519077177070944
2017-10-03 00:00:00+00:00,0.42095219717192506
2017-10-04 00:00:00+00:00,0.4191082665980553
2017-10-05 00:00:00+00:00,0.4193977208160465
2017-10-06 00:00:00+00:00,0.4133620643446006
2017-10-09 00:00:00+00:00,0.40984573162233734
2017-10-10 00:00:00+00:00,0.4223887477352887
2017-10-11 00:00:00+00:00,0.41984798293292164
2017-10-12 00:00:00+00:00,0.41984798293292164
2017-10-13 00:00:00+00:00,0.4233857567083696
2017-10-16 00:00:00+00:00,0.42233514510232745
2017-10-17 00:00:00+00:00,0.4149272612270715
2017-10-18 00:00:00+00:00,0.4191082665980553
2017-10-19 00:00:00+00:00,0.41580634440763736
2017-10-20 00:00:00+00:00,0.41696416127960206
2017-10-23 00:00:00+00:00,0.4064794862723657
2017-10-24 00:00:00+00:00,0.41652461968931914
2017-10-25 00:00:00+00:00,0.41996590872543665
2017-10-26 00:00:00+00:00,0.4116575006164303
2017-10-27 00:00:00+00:00,0.41251514274381157
2017-10-30 00:00:00+00:00,0.39990780347130656
2017-10-31 00:00:00+00:00,0.3946333043879116
2017-11-01 00:00:00+00:00,0.38944456951725476
2017-11-02 00:00:00+00:00,0.38944456951725476
2017-11-03 00:00:00+00:00,0.3904201374371509
2017-11-06 00:00:00+00:00,0.3946654659676883
2017-11-07 00:00:00+00:00,0.3743393475487516
2017-11-08 00:00:00+00:00,0.39522293335048625
2017-11-09 00:00:00+00:00,0.37987113927036104
2017-11-10 00:00:00+00:00,0.37166993642727736
2017-11-13 00:00:00+00:00,0.3749825791442876
2017-11-14 00:00:00+00:00,0.3573151513202329
2017-11-15 00:00:00+00:00,0.3573151513202329
2017-11-16 00:00:00+00:00,0.3753792386282015
2017-11-17 00:00:00+00:00,0.3852957257260477
2017-11-20 00:00:00+00:00,0.3852957257260477
2017-11-21 00:00:00+00:00,0.39771009551989195
2017-11-22 00:00:00+00:00,0.39689533549887973
2017-11-23 00:00:00+00:00,0.39655227864792725
2017-11-24 00:00:00+00:00,0.3930145048724794
2017-11-27 00:00:00+00:00,0.39196389326643727
2017-11-28 00:00:00+00:00,0.3928322559204109
2017-11-29 00:00:00+00:00,0.37739469762754746
2017-11-30 00:00:00+00:00,0.3695794337417854
2017-12-01 00:00:00+00:00,0.3727205480333194
2017-12-04 00:00:00+00:00,0.38157570299853133
2017-12-05 00:00:00+00:00,0.37574373653233845
2017-12-06 00:00:00+00:00,0.38348395673195473
2017-12-07 00:00:00+00:00,0.37511122546339476
2017-12-08 00:00:00+00:00,0.37773775447850005
2017-12-11 00:00:00+00:00,0.37846675028677407
2017-12-12 00:00:00+00:00,0.3893373642513321
2017-12-13 00:00:00+00:00,0.3796888903182925
2017-12-14 00:00:00+00:00,0.3744894349210433
2017-12-15 00:00:00+00:00,0.37640840918105894
2017-12-18 00:00:00+00:00,0.38184371616333795
2017-12-19 00:00:00+00:00,0.3771802870957021
2017-12-20 00:00:00+00:00,0.384545288864589
2017-12-21 00:00:00+00:00,0.4034777388265312
2017-12-22 00:00:00+00:00,0.4040566472625136
2017-12-25 00:00:00+00:00,0.4040566472625136
2017-12-26 00:00:00+00:00,0.4094276310852389
2017-12-27 00:00:00+00:00,0.4135550338232615
2017-12-28 00:00:00+00:00,0.41708208707211697
2017-12-29 00:00:00+00:00,0.41708208707211697
2018-01-02 00:00:00+00:00,0.4330449511680014
2018-01-03 00:00:00+00:00,0.43415988593359706
2018-01-04 00:00:00+00:00,0.44114966927175464
2018-01-05 00:00:00+00:00,0.4456951725468756
2018-01-08 00:00:00+00:00,0.4489970947372935
2018-01-09 00:00:00+00:00,0.4434760235422764
2018-01-10 00:00:00+00:00,0.4363683144116039
2018-01-11 00:00:00+00:00,0.44884700736500177
2018-01-12 00:00:00+00:00,0.4486754789395256
2018-01-15 00:00:00+00:00,0.45299585115620883
2018-01-16 00:00:00+00:00,0.4538534932835901
2018-01-17 00:00:00+00:00,0.4684012478692953
2018-01-18 00:00:00+00:00,0.46597840885944325
2018-01-19 00:00:00+00:00,0.4687335841936556
2018-01-22 00:00:00+00:00,0.47361142379313675
2018-01-23 00:00:00+00:00,0.4629230587806474
2018-01-24 00:00:00+00:00,0.4951060796106305
2018-01-25 00:00:00+00:00,0.4951060796106305
2018-01-26 00:00:00+00:00,0.5149497743329152
2018-01-29 00:00:00+00:00,0.5060195756815575
2018-01-30 00:00:00+00:00,0.5037039419376279
2018-01-31 00:00:00+00:00,0.5083244888988947
2018-02-01 00:00:00+00:00,0.5145638353755937
2018-02-02 00:00:00+00:00,0.4989761897104386
2018-02-05 00:00:00+00:00,0.47560544173929825
2018-02-06 00:00:00+00:00,0.49740027230137546
2018-02-07 00:00:00+00:00,0.48531823883189146
2018-02-08 00:00:00+00:00,0.472089109017035
2018-02-09 00:00:00+00:00,0.46529229515753817
2018-02-14 00:00:00+00:00,0.49363736746749004
2018-02-15 00:00:00+00:00,0.5016563213585052
2018-02-16 00:00:00+00:00,0.5041649245810955
2018-02-19 00:00:00+00:00,0.5070380257078229
2018-02-20 00:00:00+00:00,0.517876478092604
2018-02-21 00:00:00+00:00,0.520535168687486
2018-02-22 00:00:00+00:00,0.5273319825469827
2018-02-23 00:00:00+00:00,0.5338393421884884
2018-02-26 00:00:00+00:00,0.5376987317617041
2018-02-27 00:00:00+00:00,0.5300013936684571
2018-02-28 00:00:00+00:00,0.514413748003302
2018-03-01 00:00:00+00:00,0.5133095337642986
2018-03-02 00:00:00+00:00,0.5174154954491366
2018-03-05 00:00:00+00:00,0.5202242734163103
2018-03-06 00:00:00+00:00,0.5162576785771718
2018-03-07 00:00:00+00:00,0.5144459095830787
2018-03-08 00:00:00+00:00,0.509096366813538
2018-03-09 00:00:00+00:00,0.5239550166704188
2018-03-12 00:00:00+00:00,0.5296261752377276
2018-03-13 00:00:00+00:00,0.5240943835161183
2018-03-14 00:00:00+00:00,0.5205244481608937
2018-03-15 00:00:00+00:00,0.5084852967977787
2018-03-16 00:00:00+00:00,0.5080350346809035
2018-03-19 00:00:00+00:00,0.49760396230662857
2018-03-20 00:00:00+00:00,0.5002948144812873
2018-03-21 00:00:00+00:00,0.5090106026007997
2018-03-22 00:00:00+00:00,0.5067700125430161
2018-03-23 00:00:00+00:00,0.50257828664544
2018-03-26 00:00:00+00:00,0.5102005810525414
2018-03-27 00:00:00+00:00,0.49647830701444057
2018-03-28 00:00:00+00:00,0.4971858617695301
2018-03-29 00:00:00+00:00,0.5131808874451913
2018-04-02 00:00:00+00:00,0.5056765188306049
2018-04-03 00:00:00+00:00,0.5052155361871375
2018-04-04 00:00:00+00:00,0.5023960376933716
2018-04-05 00:00:00+00:00,0.5115084852967977
2018-04-06 00:00:00+00:00,0.5073274799258141
2018-04-09 00:00:00+00:00,0.4911073231917152
2018-04-10 00:00:00+00:00,0.5040041166822113
2018-04-11 00:00:00+00:00,0.5118944242541195
2018-04-12 00:00:00+00:00,0.514017088519388
2018-04-13 00:00:00+00:00,0.5021173040019726
2018-04-16 00:00:00+00:00,0.4863366888581568
2018-04-17 00:00:00+00:00,0.4994586134070906
2018-04-18 00:00:00+00:00,0.5175763033480205
2018-04-19 00:00:00+00:00,0.5180908886244493
2018-04-20 00:00:00+00:00,0.5151534643381683
2018-04-23 00:00:00+00:00,0.515710931720966
2018-04-24 00:00:00+00:00,0.5142851016841947
2018-04-25 00:00:00+00:00,0.5097288778824816
