Date,VALE3.SA,PETR4.SA,ITUB4.SA,PGCO34.SA,AAPL34.SA,AMZO34.SA,^BVSP
2016-12-29 00:00:00+00:00,14.885456085205078,4.7730584144592285,15.97433853149414,15.90013599395752,4.381709575653076,6.21274995803833,60227.0
2017-01-02 00:00:00+00:00,14.526070594787598,4.705652236938477,15.830353736877441,15.90013599395752,4.381709575653076,6.21274995803833,59589.0
2017-01-03 00:00:00+00:00,15.16948413848877,4.97528076171875,16.500764846801758,15.90013599395752,4.335344314575195,6.093900203704834,61814.0
2017-01-04 00:00:00+00:00,14.897047996520996,4.97528076171875,16.571577072143555,15.90013599395752,4.320274353027344,6.084949970245361,61589.0
2017-01-05 00:00:00+00:00,15.465105056762695,5.055527210235596,16.798206329345703,15.90013599395752,4.344615459442139,6.19320011138916,62071.0
2017-01-06 00:00:00+00:00,15.053553581237793,5.026638031005859,16.854860305786133,15.90013599395752,4.368957042694092,6.19320011138916,61665.0
2017-01-09 00:00:00+00:00,15.360769271850586,4.920712947845459,16.93512535095215,15.643420219421387,4.447783470153809,6.353950023651123,61700.0
2017-01-10 00:00:00+00:00,16.54326057434082,4.968861103057861,16.878467559814453,15.643420219421387,4.387505054473877,6.353950023651123,62132.0
2017-01-11 00:00:00+00:00,16.885251998901367,5.026638031005859,16.911521911621094,15.643420219421387,4.414167404174805,6.353950023651123,62446.0
2017-01-12 00:00:00+00:00,17.430126190185547,5.103675365447998,17.341140747070312,15.643420219421387,4.414167404174805,6.392000198364258,63954.0
2017-01-13 00:00:00+00:00,17.95760726928711,5.033057689666748,16.98705291748047,15.643420219421387,4.411848545074463,6.392000198364258,63652.0
2017-01-16 00:00:00+00:00,18.44451904296875,5.055527210235596,17.0012149810791,15.643420219421387,4.455895900726318,6.392000198364258,63831.0
2017-01-17 00:00:00+00:00,17.719953536987305,5.077996730804443,17.45918083190918,15.643420219421387,4.444305419921875,6.523900032043457,64354.0
2017-01-18 00:00:00+00:00,18.61261558532715,5.0683674812316895,17.322263717651367,15.762929916381836,4.476762771606445,6.523900032043457,64150.0
2017-01-19 00:00:00+00:00,18.24163818359375,5.061946868896484,17.22783851623535,15.762929916381836,4.419961929321289,6.505000114440918,63951.0
2017-01-20 00:00:00+00:00,18.60681915283203,5.135773658752441,17.27977752685547,15.762929916381836,4.436190605163574,6.505000114440918,64521.0
2017-01-23 00:00:00+00:00,19.308198928833008,5.13256311416626,17.860483169555664,16.07941246032715,4.3956193923950195,6.424449920654297,65749.0
2017-01-24 00:00:00+00:00,19.783512115478516,5.148613929748535,17.817996978759766,16.241159439086914,4.390982627868652,6.424449920654297,65840.0
2017-01-26 00:00:00+00:00,19.47629737854004,5.071576118469238,18.058780670166016,16.14656639099121,4.520811557769775,6.687900066375732,66191.0
2017-01-27 00:00:00+00:00,19.53426170349121,5.01379919052124,17.96436309814453,16.14656639099121,4.458215713500977,6.599100112915039,66034.0
2017-01-30 00:00:00+00:00,18.69376564025879,4.763429641723633,17.581932067871094,16.14656639099121,4.4130072593688965,6.599100112915039,64302.0
2017-01-31 00:00:00+00:00,18.65319061279297,4.8212080001831055,17.581932067871094,16.14656639099121,4.394458770751953,6.474800109863281,64671.0
2017-02-01 00:00:00+00:00,19.064741134643555,4.8212080001831055,17.76849937438965,16.14656639099121,4.697006702423096,6.531000137329102,64836.0
2017-02-02 00:00:00+00:00,18.93142318725586,4.779479026794434,17.716543197631836,16.14656639099121,4.619341850280762,6.530149936676025,64578.0
2017-02-03 00:00:00+00:00,17.743139266967773,4.923923492431641,18.08493995666504,15.95386791229248,4.683098316192627,6.34630012512207,64954.0
2017-02-06 00:00:00+00:00,17.343181610107422,4.801947116851807,17.952695846557617,15.929927825927734,4.693530082702637,6.34630012512207,63993.0
2017-02-07 00:00:00+00:00,17.52866554260254,4.718492031097412,18.302217483520508,16.001169204711914,4.736419200897217,6.302499771118164,64199.0
2017-02-08 00:00:00+00:00,17.731544494628906,4.846885681152344,18.77452278137207,16.02568817138672,4.735260963439941,6.40500020980835,64835.0
2017-02-09 00:00:00+00:00,18.015573501586914,4.830837249755859,18.859546661376953,16.02568817138672,4.755741596221924,6.424600124359131,64965.0
2017-02-10 00:00:00+00:00,19.0125732421875,5.000959873199463,18.920940399169922,16.02568817138672,4.755741596221924,6.424600124359131,66125.0
2017-02-13 00:00:00+00:00,20.7573299407959,5.01379919052124,18.83121109008789,16.02568817138672,4.811622142791748,6.506899833679199,66968.0
2017-02-14 00:00:00+00:00,19.940017700195312,5.077996730804443,18.892602920532227,15.87153434753418,4.834905624389648,6.470300197601318,66713.0
2017-02-15 00:00:00+00:00,19.60382080078125,5.084415912628174,19.686084747314453,15.87153434753418,4.8535332679748535,6.472949981689453,67976.0
2017-02-16 00:00:00+00:00,19.574838638305664,5.0908355712890625,19.303516387939453,15.87153434753418,4.8314127922058105,6.4656500816345215,67814.0
2017-02-17 00:00:00+00:00,19.74873161315918,5.010588645935059,19.294082641601562,15.87153434753418,4.8686676025390625,6.53754997253418,67748.0
2017-02-20 00:00:00+00:00,21.11670684814453,5.1100945472717285,19.383821487426758,15.87153434753418,4.914071083068848,6.53754997253418,68533.0
2017-02-21 00:00:00+00:00,20.600818634033203,5.164662837982178,19.665630340576172,15.87153434753418,4.937355041503906,6.625150203704834,69052.0
2017-02-22 00:00:00+00:00,20.108116149902344,5.039477825164795,19.72340965270996,15.87153434753418,4.869831085205078,6.625150203704834,68590.0
2017-02-23 00:00:00+00:00,19.2270450592041,4.994539260864258,19.424917221069336,15.87153434753418,4.860517978668213,6.5065999031066895,67461.0
2017-02-24 00:00:00+00:00,18.966201782226562,4.872566223144531,19.270877838134766,15.87153434753418,4.917564868927002,6.572050094604492,66662.0
2017-03-01 00:00:00+00:00,19.2270450592041,4.981700420379639,19.239572525024414,16.564064025878906,5.023504734039307,6.619850158691406,66989.0
2017-03-02 00:00:00+00:00,18.235841751098633,4.850095748901367,19.042116165161133,16.564064025878906,5.075893402099609,6.619850158691406,65855.0
2017-03-03 00:00:00+00:00,18.44451904296875,4.917503356933594,19.388870239257812,16.564064025878906,5.051446914672852,6.593599796295166,66786.0
2017-03-06 00:00:00+00:00,18.02716827392578,4.846885681152344,19.31180763244629,16.564064025878906,5.059595584869385,6.593599796295166,66341.0
2017-03-07 00:00:00+00:00,17.922828674316406,4.872566223144531,18.989145278930664,16.40114974975586,5.036312580108643,6.625050067901611,65742.0
2017-03-08 00:00:00+00:00,17.4591121673584,4.670345306396484,18.772432327270508,16.40114974975586,5.15040397644043,6.708000183105469,64718.0
2017-03-09 00:00:00+00:00,17.493885040283203,4.654294013977051,18.83022117614746,16.87004280090332,5.173686504364014,6.787449836730957,64585.0
2017-03-10 00:00:00+00:00,17.18667221069336,4.5933074951171875,18.839845657348633,16.778947830200195,5.099177360534668,6.787449836730957,64675.0
2017-03-13 00:00:00+00:00,17.975000381469727,4.61256742477417,19.18178367614746,16.778947830200195,5.102673053741455,6.742300033569336,65534.0
2017-03-14 00:00:00+00:00,18.0677433013916,4.3621978759765625,18.99396324157715,16.787708282470703,5.110820770263672,6.742300033569336,64699.0
2017-03-15 00:00:00+00:00,19.313987731933594,4.5579986572265625,19.176963806152344,16.787708282470703,5.174850940704346,6.742300033569336,66235.0
2017-03-16 00:00:00+00:00,18.856067657470703,4.400716304779053,18.931352615356445,16.787708282470703,5.174850940704346,6.742300033569336,65783.0
2017-03-17 00:00:00+00:00,18.14309310913086,4.224173545837402,18.387157440185547,16.472972869873047,5.078222274780273,6.742300033569336,64210.0
2017-03-20 00:00:00+00:00,18.334383010864258,4.365407943725586,18.589427947998047,16.472972869873047,5.070074081420898,6.742300033569336,64884.0
2017-03-21 00:00:00+00:00,16.833086013793945,4.172816753387451,18.18970489501953,16.472972869873047,5.022340297698975,6.599999904632568,62980.0
2017-03-22 00:00:00+00:00,17.041759490966797,4.384666919708252,18.33899688720703,16.39940071105957,5.064251899719238,6.552499771118164,63521.0
2017-03-23 00:00:00+00:00,16.949012756347656,4.355778217315674,18.237855911254883,16.641141891479492,5.120133876800537,6.64424991607666,63531.0
2017-03-24 00:00:00+00:00,16.809898376464844,4.326889514923096,18.435317993164062,16.373123168945312,5.117805480957031,6.659999847412109,63854.0
2017-03-27 00:00:00+00:00,17.03596305847168,4.419975280761719,18.570167541503906,16.373123168945312,5.122461318969727,6.659999847412109,64308.0
2017-03-28 00:00:00+00:00,17.279415130615234,4.477751731872559,18.507558822631836,16.373123168945312,5.2668232917785645,6.659999847412109,64640.0
2017-03-29 00:00:00+00:00,17.453311920166016,4.638245582580566,18.782058715820312,16.373123168945312,5.198135852813721,6.659999847412109,65528.0
2017-03-30 00:00:00+00:00,17.44751739501953,4.638245582580566,18.560531616210938,16.373123168945312,5.198135852813721,6.659999847412109,65266.0
2017-03-31 00:00:00+00:00,17.267826080322266,4.651084899902344,18.252315521240234,16.373123168945312,5.280794143676758,6.843999862670898,64984.0
2017-04-03 00:00:00+00:00,17.105520248413086,4.708863258361816,18.558242797851562,16.336917877197266,5.188820838928223,6.922850131988525,65211.0
2017-04-04 00:00:00+00:00,17.76632308959961,4.7666401863098145,18.654600143432617,16.336917877197266,5.20512056350708,6.990600109100342,65769.0
2017-04-05 00:00:00+00:00,17.07073974609375,4.676762580871582,18.31253433227539,16.336917877197266,5.231897354125977,6.990600109100342,64775.0
2017-04-06 00:00:00+00:00,16.75773048400879,4.663924694061279,18.167991638183594,16.336917877197266,5.24470329284668,7.061450004577637,64223.0
2017-04-07 00:00:00+00:00,16.8968448638916,4.718492031097412,18.307710647583008,16.336917877197266,5.23771858215332,7.023600101470947,64593.0
2017-04-10 00:00:00+00:00,16.827289581298828,4.795527458190918,18.273988723754883,16.336917877197266,5.22607421875,7.023600101470947,64650.0
2017-04-11 00:00:00+00:00,16.612815856933594,4.712071895599365,18.240262985229492,16.336917877197266,5.167866230010986,7.09975004196167,64360.0
2017-04-12 00:00:00+00:00,15.894048690795898,4.702442169189453,18.216169357299805,16.336917877197266,5.156224727630615,7.09975004196167,63892.0
2017-04-13 00:00:00+00:00,15.894048690795898,4.519481182098389,17.883747100830078,16.336917877197266,5.207447528839111,7.09975004196167,62826.0
2017-04-17 00:00:00+00:00,15.899846076965332,4.583677768707275,18.683509826660156,16.336917877197266,5.106164455413818,6.987500190734863,64335.0
2017-04-18 00:00:00+00:00,15.424531936645508,4.525900363922119,18.616050720214844,16.336917877197266,5.099177360534668,6.987500190734863,64159.0
2017-04-19 00:00:00+00:00,15.459309577941895,4.365407943725586,18.452247619628906,16.462207794189453,5.157389163970947,7.124000072479248,63407.0
2017-04-20 00:00:00+00:00,16.259227752685547,4.4552836418151855,18.18244743347168,16.462207794189453,5.238882064819336,7.124000072479248,63761.0
2017-04-24 00:00:00+00:00,16.4422664642334,4.5034308433532715,18.53415870666504,16.462207794189453,5.2202558517456055,7.124000072479248,64389.0
2017-04-25 00:00:00+00:00,16.981355667114258,4.602937698364258,18.654600143432617,16.695207595825195,5.299420356750488,7.175000190734863,65148.0
2017-04-26 00:00:00+00:00,16.6099796295166,4.493801116943359,18.688318252563477,16.695207595825195,5.295927047729492,7.175000190734863,64862.0
2017-04-27 00:00:00+00:00,16.070892333984375,4.407135486602783,18.7943115234375,16.695207595825195,5.297092437744141,7.284999847412109,64677.0
2017-04-28 00:00:00+00:00,16.454242706298828,4.484172344207764,18.914758682250977,16.695207595825195,5.288942813873291,7.329999923706055,65403.0
2017-05-02 00:00:00+00:00,16.80764389038086,4.490592956542969,19.3027400970459,15.975014686584473,5.3855719566345215,7.50314998626709,66722.0
2017-05-03 00:00:00+00:00,15.76540756225586,4.545159339904785,18.984643936157227,15.975014686584473,5.387898921966553,7.50314998626709,66094.0
2017-05-04 00:00:00+00:00,15.184386253356934,4.365407943725586,18.362911224365234,15.975014686584473,5.418168544769287,7.50314998626709,64863.0
2017-05-05 00:00:00+00:00,15.603675842285156,4.561209201812744,18.652090072631836,15.975014686584473,5.483362674713135,7.50314998626709,65710.0
2017-05-08 00:00:00+00:00,15.591700553894043,4.519481182098389,18.695453643798828,16.28156852722168,5.670797348022461,7.5619001388549805,65526.0
2017-05-09 00:00:00+00:00,15.873224258422852,4.5387396812438965,18.743656158447266,16.28156852722168,5.685934066772461,7.5590500831604,66278.0
2017-05-10 00:00:00+00:00,15.909164428710938,4.728122711181641,18.835224151611328,16.28156852722168,5.662649631500244,7.5281500816345215,67350.0
2017-05-11 00:00:00+00:00,15.76540756225586,4.757009029388428,19.158151626586914,16.28156852722168,5.694789409637451,7.5281500816345215,67538.0
2017-05-12 00:00:00+00:00,15.519821166992188,4.959230899810791,19.341297149658203,16.28156852722168,5.6749162673950195,7.499350070953369,68222.0
2017-05-15 00:00:00+00:00,15.963069915771484,5.033057689666748,19.423229217529297,16.28156852722168,5.659716606140137,7.435550212860107,68474.0
2017-05-16 00:00:00+00:00,16.328454971313477,5.039477825164795,19.399133682250977,16.28156852722168,5.669069766998291,7.435550212860107,68684.0
2017-05-17 00:00:00+00:00,16.076879501342773,5.010588645935059,19.00392723083496,16.28156852722168,5.470319747924805,7.425250053405762,67540.0
2017-05-18 00:00:00+00:00,16.08885955810547,4.220963478088379,16.71457862854004,16.829954147338867,6.075925350189209,7.99245023727417,61597.0
2017-05-19 00:00:00+00:00,16.32246208190918,4.371828079223633,17.14835548400879,16.60577392578125,5.8362531661987305,7.941349983215332,62639.0
2017-05-22 00:00:00+00:00,16.72378921508789,4.301209926605225,16.810985565185547,16.66755485534668,5.921599388122559,7.960400104522705,61673.0
2017-05-23 00:00:00+00:00,16.927446365356445,4.330099105834961,17.07606315612793,16.66755485534668,5.838593006134033,7.960400104522705,62662.0
2017-05-24 00:00:00+00:00,16.484193801879883,4.509850978851318,17.215831756591797,16.66755485534668,5.884188175201416,7.970449924468994,63257.0
2017-05-25 00:00:00+00:00,16.592010498046875,4.410345554351807,16.892911911010742,16.66755485534668,5.926277160644531,8.212699890136719,63227.0
2017-05-26 00:00:00+00:00,16.687850952148438,4.391086578369141,17.350786209106445,16.70462989807129,5.926277160644531,8.083749771118164,64085.0
2017-05-29 00:00:00+00:00,16.687850952148438,4.391086578369141,17.350786209106445,16.70462989807129,5.926277160644531,8.083749771118164,63761.0
2017-05-30 00:00:00+00:00,17.131103515625,4.2883710861206055,17.31703758239746,16.81642723083496,5.892372131347656,8.083749771118164,63962.0
2017-05-31 00:00:00+00:00,16.27454948425293,4.159976959228516,17.133895874023438,16.73757553100586,5.755585193634033,8.06760025024414,62711.0
2017-06-01 00:00:00+00:00,15.975052833557129,4.11503791809082,16.93862533569336,16.73757553100586,5.8292388916015625,8.06760025024414,62289.0
2017-06-02 00:00:00+00:00,16.04094123840332,4.1888651847839355,17.107378005981445,16.73757553100586,5.937967777252197,8.164799690246582,62511.0
2017-06-05 00:00:00+00:00,15.867234230041504,4.230593204498291,17.088085174560547,16.73757553100586,5.936797142028809,8.303199768066406,62450.0
2017-06-06 00:00:00+00:00,15.921141624450684,4.230593204498291,17.36292839050293,16.73757553100586,5.94264554977417,8.310099601745605,62955.0
2017-06-07 00:00:00+00:00,15.843276977539062,4.131087303161621,17.64740753173828,16.73757553100586,5.961349010467529,8.310099601745605,63171.0
2017-06-08 00:00:00+00:00,16.1846981048584,4.121459007263184,17.464176177978516,16.875268936157227,5.937967777252197,8.310099601745605,62756.0
2017-06-09 00:00:00+00:00,16.352415084838867,4.124667644500732,17.18935203552246,16.875268936157227,5.720510005950928,7.873700141906738,62211.0
2017-06-12 00:00:00+00:00,16.076879501342773,4.140716552734375,17.18935203552246,16.875268936157227,5.615288734436035,7.99275016784668,61700.0
2017-06-13 00:00:00+00:00,15.795356750488281,4.153555393218994,17.401508331298828,16.875268936157227,5.6901140213012695,8.095649719238281,61829.0
2017-06-14 00:00:00+00:00,15.633630752563477,4.050841331481934,17.555797576904297,16.875268936157227,5.5872321128845215,8.029999732971191,61923.0
2017-06-15 00:00:00+00:00,15.633630752563477,4.050841331481934,17.555797576904297,16.875268936157227,5.5872321128845215,8.029999732971191,
2017-06-16 00:00:00+00:00,15.310171127319336,3.9417061805725098,17.430431365966797,16.875268936157227,5.506560802459717,8.150250434875488,61626.0
2017-06-19 00:00:00+00:00,15.80733585357666,3.9449164867401123,17.522052764892578,17.39776039123535,5.594245910644531,8.150250434875488,62014.0
2017-06-20 00:00:00+00:00,15.40002155303955,3.8068926334381104,17.136302947998047,17.39776039123535,5.684267997741699,8.150250434875488,60766.0
2017-06-21 00:00:00+00:00,15.855255126953125,3.7362759113311768,17.15559196472168,17.39776039123535,5.697128772735596,8.150250434875488,60762.0
2017-06-22 00:00:00+00:00,16.1846981048584,3.8646693229675293,17.170063018798828,17.39776039123535,5.709989070892334,8.150250434875488,61272.0
2017-06-23 00:00:00+00:00,16.316476821899414,3.8293612003326416,17.11220359802246,17.39776039123535,5.752077102661133,8.150250434875488,61087.0
2017-06-26 00:00:00+00:00,16.454242706298828,3.9384965896606445,17.594375610351562,17.39776039123535,5.608275890350342,8.150250434875488,62188.0
2017-06-27 00:00:00+00:00,16.72378921508789,3.9192373752593994,17.435260772705078,17.39776039123535,5.623473644256592,8.184499740600586,61675.0
2017-06-28 00:00:00+00:00,17.244909286499023,3.877509593963623,17.430431365966797,17.39776039123535,5.586062431335449,8.104249954223633,62018.0
2017-06-29 00:00:00+00:00,17.31079864501953,3.9096086025238037,17.6039981842041,17.39776039123535,5.588399410247803,8.147000312805176,62239.0
2017-06-30 00:00:00+00:00,17.370697021484375,3.970595121383667,17.719730377197266,17.39776039123535,5.582554817199707,8.147000312805176,62900.0
2017-07-03 00:00:00+00:00,17.760038375854492,3.967386484146118,17.88614845275879,17.092971801757812,5.576708793640137,8.01039981842041,63280.0
2017-07-04 00:00:00+00:00,17.7420711517334,3.989854097366333,17.81379508972168,17.092971801757812,5.576708793640137,8.01039981842041,63232.0
2017-07-05 00:00:00+00:00,17.328767776489258,3.9192373752593994,17.862024307250977,16.960582733154297,5.581384181976318,8.01039981842041,63154.0
2017-07-06 00:00:00+00:00,17.32278060913086,3.9063971042633057,17.611202239990234,17.04237174987793,5.554495811462402,8.01039981842041,62470.0
2017-07-07 00:00:00+00:00,17.3048095703125,3.8293612003326416,17.442365646362305,17.04237174987793,5.377958297729492,8.049449920654297,62322.0
2017-07-10 00:00:00+00:00,17.795978546142578,3.845409631729126,17.582260131835938,17.04237174987793,5.558003902435303,8.10984992980957,63025.0
2017-07-11 00:00:00+00:00,17.993650436401367,3.9577555656433105,17.847557067871094,17.04237174987793,5.570863246917725,8.059149742126465,63832.0
2017-07-12 00:00:00+00:00,17.909788131713867,4.153555393218994,18.040510177612305,17.04237174987793,5.446936130523682,8.107150077819824,64836.0
2017-07-13 00:00:00+00:00,17.478513717651367,4.131087303161621,18.088748931884766,17.04237174987793,5.577878475189209,8.027700424194336,65178.0
2017-07-14 00:00:00+00:00,17.682170867919922,4.1888651847839355,18.127328872680664,16.298629760742188,5.525266647338867,7.976950168609619,65436.0
2017-07-17 00:00:00+00:00,17.801969528198242,4.137507438659668,17.953676223754883,16.298629760742188,5.594245910644531,7.976950168609619,65212.0
2017-07-18 00:00:00+00:00,17.909788131713867,4.153555393218994,17.972976684570312,16.425729751586914,5.577878475189209,8.065549850463867,65338.0
2017-07-19 00:00:00+00:00,17.909788131713867,4.24664306640625,17.712493896484375,16.555313110351562,5.579046249389648,8.106800079345703,65180.0
2017-07-20 00:00:00+00:00,17.20298194885254,4.204914569854736,17.731779098510742,16.555313110351562,5.548649787902832,7.9957499504089355,64938.0
2017-07-21 00:00:00+00:00,17.07120132446289,4.073310375213623,17.73660659790039,16.555313110351562,5.543972969055176,7.9957499504089355,64684.0
2017-07-24 00:00:00+00:00,17.448566436767578,4.1342973709106445,17.847557067871094,16.520326614379883,5.63633394241333,8.177149772644043,65100.0
2017-07-25 00:00:00+00:00,18.335071563720703,4.243432998657227,17.890966415405273,16.688161849975586,5.648024559020996,8.214150428771973,65668.0
2017-07-26 00:00:00+00:00,17.76603126525879,4.192075252532959,17.80896759033203,16.688161849975586,5.653871536254883,8.214150428771973,65011.0
2017-07-27 00:00:00+00:00,17.78999137878418,4.172816753387451,17.828264236450195,17.035079956054688,5.581384181976318,8.262049674987793,65277.0
2017-07-28 00:00:00+00:00,18.1733455657959,4.214544296264648,17.895797729492188,17.035079956054688,5.504222869873047,8.082449913024902,65497.0
2017-07-31 00:00:00+00:00,18.74837303161621,4.265901565551758,18.001922607421875,17.035079956054688,5.458627223968506,8.082449913024902,65920.0
2017-08-01 00:00:00+00:00,18.604616165161133,4.211333751678467,18.578569412231445,16.860727310180664,5.504222869873047,7.745450019836426,66516.0
2017-08-02 00:00:00+00:00,18.634567260742188,4.336519241333008,18.771602630615234,16.860727310180664,5.7883195877075195,7.753049850463867,67136.0
2017-08-03 00:00:00+00:00,18.37700080871582,4.272322654724121,18.728168487548828,16.860727310180664,5.699466705322266,7.7228498458862305,66777.0
2017-08-04 00:00:00+00:00,18.70644760131836,4.301209926605225,18.67991065979004,16.860727310180664,5.733371257781982,7.7228498458862305,66898.0
2017-08-07 00:00:00+00:00,19.419239044189453,4.349357604980469,18.974271774291992,16.860727310180664,5.816378593444824,7.7154998779296875,67940.0
2017-08-08 00:00:00+00:00,19.197614669799805,4.330099105834961,19.205909729003906,16.860727310180664,5.868988990783691,7.7154998779296875,67899.0
2017-08-09 00:00:00+00:00,19.1197452545166,4.339729309082031,19.085268020629883,16.860727310180664,5.951996326446533,7.71904993057251,67671.0
2017-08-10 00:00:00+00:00,18.868173599243164,4.233804702758789,18.843982696533203,17.21240234375,5.813248157501221,7.71904993057251,66992.0
2017-08-11 00:00:00+00:00,18.448881149291992,4.156766891479492,18.940502166748047,17.16318130493164,5.833199977874756,7.625800132751465,67359.0
2017-08-14 00:00:00+00:00,18.74837303161621,4.198493957519531,19.283119201660156,17.16318130493164,5.833199977874756,7.794750213623047,68285.0
2017-08-15 00:00:00+00:00,18.640554428100586,4.220963478088379,19.365488052368164,17.481048583984375,6.032727241516113,7.873650074005127,68355.0
2017-08-16 00:00:00+00:00,19.005939483642578,4.214544296264648,19.40448570251465,17.418781280517578,5.970521926879883,7.677649974822998,68594.0
2017-08-17 00:00:00+00:00,18.688472747802734,4.1888651847839355,19.24849510192871,17.418781280517578,5.880147933959961,7.664999961853027,67977.0
2017-08-18 00:00:00+00:00,18.89811897277832,4.365407943725586,19.43373680114746,17.24798583984375,5.843764781951904,7.664999961853027,68715.0
2017-08-21 00:00:00+00:00,19.01792335510254,4.2819504737854,19.29237937927246,17.4086971282959,5.843764781951904,7.538149833679199,68635.0
2017-08-22 00:00:00+00:00,19.083810806274414,4.426394462585449,19.701814651489258,17.4086971282959,5.97404146194458,7.625,70011.0
2017-08-23 00:00:00+00:00,19.491121292114258,4.416764736175537,19.916275024414062,17.4086971282959,5.869584083557129,7.541999816894531,70478.0
2017-08-24 00:00:00+00:00,20.293771743774414,4.429605007171631,20.082006454467773,17.4086971282959,5.864891529083252,7.436649799346924,71133.0
2017-08-25 00:00:00+00:00,20.263816833496094,4.4552836418151855,20.023513793945312,17.4086971282959,5.9083170890808105,7.436649799346924,71074.0
2017-08-28 00:00:00+00:00,20.581283569335938,4.45207405090332,19.848041534423828,17.4086971282959,5.957611083984375,7.473949909210205,71017.0
2017-08-29 00:00:00+00:00,20.629199981689453,4.445654392242432,20.028390884399414,17.377859115600586,6.074978351593018,7.538000106811523,71330.0
2017-08-30 00:00:00+00:00,20.56930160522461,4.317258834838867,19.9211483001709,17.377859115600586,6.046811103820801,7.538000106811523,70886.0
2017-08-31 00:00:00+00:00,21.012556076049805,4.38145637512207,19.66769027709961,17.377859115600586,6.086716175079346,7.538000106811523,70835.0
2017-09-01 00:00:00+00:00,21.365957260131836,4.500222682952881,20.079715728759766,17.159624099731445,6.026857376098633,7.538000106811523,71923.0
2017-09-04 00:00:00+00:00,21.62352180480957,4.548369407653809,19.977325439453125,17.202913284301758,6.026857376098633,7.75855016708374,72129.0
2017-09-05 00:00:00+00:00,21.324026107788086,4.625405788421631,19.987079620361328,17.07126235961914,5.897752285003662,7.75855016708374,72151.0
2017-09-06 00:00:00+00:00,21.44382667541504,4.8212080001831055,20.523447036743164,17.07126235961914,5.917705535888672,7.75855016708374,73412.0
2017-09-07 00:00:00+00:00,21.44382667541504,4.8212080001831055,20.523447036743164,17.07126235961914,5.917705535888672,7.75855016708374,
2017-09-08 00:00:00+00:00,20.653160095214844,4.721700668334961,20.499067306518555,16.989416122436523,5.779211044311523,7.464849948883057,73079.0
2017-09-11 00:00:00+00:00,21.0185489654541,4.811577796936035,20.84527015686035,16.989416122436523,5.848458290100098,7.464849948883057,74319.0
2017-09-12 00:00:00+00:00,21.120372772216797,4.7730584144592285,20.78675079345703,16.989416122436523,5.921226978302002,7.652599811553955,74539.0
2017-09-13 00:00:00+00:00,20.826868057250977,4.824417591094971,20.933040618896484,16.989416122436523,5.836720943450928,7.809299945831299,74788.0
2017-09-14 00:00:00+00:00,20.13802719116211,4.827627182006836,20.884273529052734,16.989416122436523,5.864891529083252,7.809299945831299,74657.0
2017-09-15 00:00:00+00:00,20.2458438873291,4.827627182006836,21.27437400817871,17.221893310546875,5.849631309509277,7.741950035095215,75757.0
2017-09-18 00:00:00+00:00,20.515396118164062,4.827627182006836,21.42551612854004,17.221893310546875,5.842590808868408,7.741950035095215,75990.0
2017-09-19 00:00:00+00:00,20.31772804260254,4.859726428985596,21.347505569458008,17.221893310546875,5.868411540985107,7.608399868011475,75974.0
2017-09-20 00:00:00+00:00,19.868484497070312,5.094045162200928,21.123207092285156,17.221893310546875,5.748694896697998,7.608399868011475,76004.0
2017-09-21 00:00:00+00:00,19.473148345947266,5.029848575592041,21.1524715423584,17.201730728149414,5.650104999542236,7.608399868011475,75604.0
2017-09-22 00:00:00+00:00,19.11375617980957,5.036266326904297,21.225601196289062,17.201730728149414,5.594944477081299,7.51039981842041,75390.0
2017-09-25 00:00:00+00:00,18.62258529663086,5.084415912628174,21.015932083129883,17.201730728149414,5.547995090484619,7.370150089263916,74443.0
2017-09-26 00:00:00+00:00,18.868173599243164,4.994539260864258,21.054950714111328,17.201730728149414,5.719352722167969,7.370150089263916,74319.0
2017-09-27 00:00:00+00:00,19.125734329223633,4.914292335510254,21.06956672668457,17.174449920654297,5.745174407958984,7.370150089263916,73797.0
2017-09-28 00:00:00+00:00,19.01792335510254,4.923923492431641,20.957408905029297,17.174449920654297,5.735785484313965,7.370150089263916,73567.0
2017-09-29 00:00:00+00:00,19.089799880981445,4.9110846519470215,21.137836456298828,17.174449920654297,5.6958794593811035,7.596799850463867,74294.0
2017-10-02 00:00:00+00:00,19.10776710510254,4.943181991577148,21.174423217773438,17.174449920654297,5.7217020988464355,7.57289981842041,74360.0
2017-10-03 00:00:00+00:00,19.574979782104492,5.129354476928711,21.901206970214844,17.222484588623047,5.735785484313965,7.536499977111816,76763.0
2017-10-04 00:00:00+00:00,19.533052444458008,5.026638031005859,21.706096649169922,17.094388961791992,5.663014888763428,7.536499977111816,76591.0
2017-10-05 00:00:00+00:00,19.32939338684082,5.103675365447998,22.05242347717285,17.182157516479492,5.772170066833496,7.7322001457214355,76618.0
2017-10-06 00:00:00+00:00,19.25152587890625,5.036266326904297,21.79389762878418,17.182157516479492,5.773342609405518,7.7322001457214355,76055.0
2017-10-09 00:00:00+00:00,18.868173599243164,5.100465774536133,21.53537940979004,17.428272247314453,5.853152751922607,7.800449848175049,75727.0
2017-10-10 00:00:00+00:00,18.760353088378906,5.196760177612305,22.003644943237305,17.428272247314453,5.840242385864258,7.800449848175049,76897.0
2017-10-11 00:00:00+00:00,18.628576278686523,5.161452770233154,21.94997787475586,17.11810874938965,5.829679012298584,7.800449848175049,76660.0
